"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","1","2019-06-03","2019-07-18","A2636","2019-06-03 18:42:55","A2062","2019-07-19 11:09:21","2"
"3","4","2019-07-19",\N,"A2062","2019-07-19 11:20:30","A2062","2019-07-19 11:20:30","1"
"4","1","2019-06-03","2019-07-18","A2636","2019-06-03 18:43:24","A2062","2019-07-19 11:09:02","2"
"4","2","2019-07-19",\N,"A2062","2019-07-19 11:09:02","A2062","2019-07-19 11:09:02","1"
"5","1","2019-06-03",\N,"A2636","2019-06-03 18:43:51","A2636","2019-06-03 18:43:51","1"
"6","1","2019-06-03",\N,"A2636","2019-06-03 18:44:18","A2636","2019-06-03 18:44:18","1"
"7","1","2019-06-03",\N,"A2636","2019-06-03 18:44:51","A2636","2019-06-03 18:44:51","1"
"8","1","2019-06-03",\N,"A2636","2019-06-03 18:45:24","A2636","2019-06-03 18:45:24","1"
"9","1","2019-06-03","2019-07-18","A2636","2019-06-03 18:45:47","A2062","2019-07-19 12:12:52","2"
"9","2","2019-07-19",\N,"A2062","2019-07-19 12:12:52","A2062","2019-07-19 12:12:52","1"
