"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2017-12-01 12:23:03","A3210","2020-02-05 14:48:55","7"
"2","2","1","A1589","2017-12-01 12:25:36","A1589",\N,"1"
