"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-09-05","2019-09-09","A2867","2018-09-05 16:54:43","A3220","2019-09-10 14:56:00","2"
"1","2","2019-09-10","2019-09-10","A3220","2019-09-10 14:55:59","A3220","2019-09-10 14:55:59","1"
"1","4","2019-09-11","2019-09-11","A3220","2019-09-10 14:56:00","A3220","2019-09-10 14:56:00","1"
"1","6","2019-09-12","2019-09-12","A3220","2019-09-10 14:56:00","A3220","2019-09-10 14:56:00","1"
"1","8","2019-09-13","2019-09-13","A3220","2019-09-10 14:56:00","A3220","2019-09-10 14:56:00","1"
"1","10","2019-09-14","2019-09-14","A3220","2019-09-10 14:56:00","A3220","2019-09-10 14:56:00","1"
"1","11","2019-09-15","2019-09-15","A3220","2019-09-10 14:56:00","A3220","2019-09-10 14:56:01","2"
"1","12","2019-09-16","2019-09-16","A3220","2019-09-10 14:56:00","A3220","2019-09-10 14:56:00","1"
"1","14","2019-09-17","2019-09-17","A3220","2019-09-10 14:56:01","A3220","2019-09-10 14:56:01","1"
"1","16","2019-09-18","2019-09-18","A3220","2019-09-10 14:56:01","A3220","2019-09-10 14:56:01","1"
"1","18","2019-09-19","2019-09-19","A3220","2019-09-10 14:56:01","A3220","2019-09-10 14:56:01","1"
"1","20","2019-09-20","2019-09-20","A3220","2019-09-10 14:56:01","A3220","2019-09-10 14:56:01","1"
"1","22","2019-09-21","2019-09-21","A3220","2019-09-10 14:56:01","A3220","2019-09-10 14:56:01","1"
"1","23","2019-09-22","2019-09-22","A3220","2019-09-10 14:56:01","A3220","2019-09-10 14:56:01","2"
"1","24","2019-09-23","2019-09-23","A3220","2019-09-10 14:56:01","A3220","2019-09-10 14:56:01","1"
"1","26","2019-09-24","2019-09-24","A3220","2019-09-10 14:56:01","A3220","2019-09-10 14:56:01","1"
"1","28","2019-09-25","2019-09-25","A3220","2019-09-10 14:56:02","A3220","2019-09-10 14:56:02","1"
"1","30","2019-09-26","2019-09-26","A3220","2019-09-10 14:56:02","A3220","2019-09-10 14:56:02","1"
"1","32","2019-09-27","2019-09-27","A3220","2019-09-10 14:56:02","A3220","2019-09-10 14:56:02","1"
"1","34","2019-09-28","2019-09-28","A3220","2019-09-10 14:56:02","A3220","2019-09-10 14:56:02","1"
"1","35","2019-09-29","2019-09-29","A3220","2019-09-10 14:56:02","A3220","2019-09-10 14:56:02","2"
"1","36","2019-09-30","2019-09-30","A3220","2019-09-10 14:56:02","A3220","2019-09-10 14:56:02","1"
"1","37","2019-10-01",\N,"A3220","2019-09-10 14:56:02","A3220",\N,"1"
"2","1","2018-09-05",\N,"A2636","2018-09-05 17:24:55","A2636","2018-09-05 17:24:55","1"
"3","1","2018-09-05","2019-12-29","A2636","2018-09-05 17:25:31","A3213","2019-10-25 15:49:20","2"
"3","2","2019-12-30","2019-12-30","A3213","2019-10-25 15:49:20","A3213","2019-10-25 15:49:20","1"
"3","3","2019-12-31","2020-02-12","A3213","2019-10-25 15:49:20","B85767","2020-02-10 09:27:09","2"
"3","4","2020-02-13","2020-02-13","B85767","2020-02-10 09:27:06","B85767","2020-02-10 09:27:06","1"
"3","5","2020-02-14","2020-02-19","B85767","2020-02-10 09:27:06","B85767","2020-02-10 09:27:11","2"
"3","6","2020-02-20","2020-02-20","B85767","2020-02-10 09:27:09","B85767","2020-02-10 09:27:09","1"
"3","7","2020-02-21","2020-02-26","B85767","2020-02-10 09:27:09","B85767","2020-02-10 09:27:13","2"
"3","8","2020-02-27","2020-02-27","B85767","2020-02-10 09:27:11","B85767","2020-02-10 09:27:11","1"
"3","9","2020-02-28","2020-03-01","B85767","2020-02-10 09:27:11","B85767","2020-02-10 09:27:15","2"
"3","10","2020-03-02","2020-03-02","B85767","2020-02-10 09:27:13","B85767","2020-02-10 09:27:13","1"
"3","12","2020-03-03","2020-03-03","B85767","2020-02-10 09:27:15","B85767","2020-02-10 09:27:15","1"
"3","14","2020-03-04","2020-03-04","B85767","2020-02-10 09:27:17","B85767","2020-02-10 09:27:17","1"
"3","16","2020-03-05","2020-03-05","B85767","2020-02-10 09:27:19","B85767","2020-02-10 09:27:19","1"
"3","18","2020-03-06","2020-03-06","B85767","2020-02-10 09:27:21","B85767","2020-02-10 09:27:21","1"
"3","20","2020-03-07","2020-03-07","B85767","2020-02-10 09:27:23","B85767","2020-02-10 09:27:23","1"
"3","21","2020-03-08","2020-03-08","B85767","2020-02-10 09:27:23","B85767","2020-02-10 09:27:28","2"
"3","22","2020-03-09","2020-03-09","B85767","2020-02-10 09:27:26","B85767","2020-02-10 09:27:26","1"
"3","24","2020-03-10","2020-03-10","B85767","2020-02-10 09:27:28","B85767","2020-02-10 09:27:28","1"
"3","26","2020-03-11","2020-03-11","B85767","2020-02-10 09:27:30","B85767","2020-02-10 09:27:30","1"
"3","28","2020-03-12","2020-03-12","B85767","2020-02-10 09:27:32","B85767","2020-02-10 09:27:32","1"
"3","30","2020-03-13","2020-03-13","B85767","2020-02-10 09:27:34","B85767","2020-02-10 09:27:34","1"
"3","32","2020-03-14","2020-03-14","B85767","2020-02-10 09:27:36","B85767","2020-02-10 09:27:36","1"
"3","33","2020-03-15","2020-03-15","B85767","2020-02-10 09:27:36","B85767","2020-02-10 09:27:39","2"
"3","34","2020-03-16","2020-03-16","B85767","2020-02-10 09:27:38","B85767","2020-02-10 09:27:38","1"
