"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2017-09-25 17:44:18","A2062","2019-03-22 19:35:35","4"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2017-09-29 12:56:46","A2062","2019-03-22 19:35:35","4"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2017-10-30 14:53:50","A2062","2019-03-22 19:35:35","4"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2017-11-10 10:40:12","A2062","2019-03-22 19:35:35","4"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2062","2019-03-22 19:35:36","A2062","2019-03-22 19:35:36","1"
"1","6","1","6","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2019-03-22 19:35:36","A2062","2019-03-22 19:35:36","1"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A3218","2019-08-26 11:27:33","A3218","2019-08-26 11:27:33","1"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A3218","2019-08-26 11:27:43","A3218","2019-08-26 11:27:43","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A2636","2018-08-17 16:20:16","OP120","2018-10-22 01:52:59","1"
"3","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","7","0","1","A2636","2018-08-31 13:13:16","OP120","2018-10-22 01:52:59","1"
"3","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","7","0","1","A3218","2019-08-26 11:26:38","A3218","2019-08-26 11:26:38","1"
"3","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","A3218","2019-08-26 11:26:45","A3218","2019-08-26 11:26:45","1"
"4","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A2636","2018-08-31 13:13:46","OP120","2018-10-22 01:52:59","1"
"4","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A3218","2019-08-26 11:25:45","A3218","2019-08-26 11:25:45","1"
"4","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","A3218","2019-08-26 11:25:53","A3218","2019-08-26 11:25:53","1"
"5","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-05-27 11:16:28","A2636","2019-05-27 11:16:45","2"
"5","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-05-27 11:16:45","A2636","2019-05-27 11:16:45","1"
"5","3","1","3","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-05-27 11:16:45","A2636","2019-05-27 11:16:45","1"
"5","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-05-27 11:16:45","A2636","2019-05-27 11:16:45","1"
"5","5","1","5","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-05-27 11:16:45","A2636","2019-05-27 11:16:45","1"
"5","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A3218","2019-08-26 11:23:55","A3218","2019-08-26 11:23:55","1"
"5","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A3218","2019-08-26 11:24:06","A3218","2019-08-26 11:24:06","1"
"6","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A3218","2019-08-26 11:21:34","A3218","2019-08-26 11:21:34","1"
"7","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","7","0","1","A3218","2019-08-26 11:22:13","A3218","2019-08-26 11:22:13","1"
"8","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A3218","2019-08-26 11:22:50","A3218","2019-08-26 11:22:50","1"
"9","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A3218","2019-08-26 11:23:36","A3218","2019-08-26 11:23:36","1"
