"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
87914,30,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87914,31,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87914,32,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87914,33,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87914,36,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87914,37,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87914,38,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87914,150,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87914,203,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
