"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","1","1","2019-09-13","5","日帰り人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-23 19:45:41","A3213","2019-08-26 11:16:15","1","2"
"2","2",\N,"3","1","1","2019-09-13","5","日帰り人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-23 19:45:41","A3213","2019-08-26 11:16:15","1","2"
"3","2",\N,"3","4","1","2019-09-19","4","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-25 09:30:43","B87914","2019-08-27 12:24:57","0","1"
"4","2",\N,"3","4","1","2019-09-19","4","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-25 09:30:43","B87914","2019-08-27 12:24:57","0","1"
"5","2",\N,"3","6","1","2019-09-27","5","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2019-08-26 11:16:15","B87914","2019-08-27 12:24:58","0","1"
"6","2",\N,"3","6","1","2019-09-27","5","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2019-08-26 11:16:15","B87914","2019-08-27 12:24:58","0","1"
"7","2",\N,"3","2","1","2019-09-10","2","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-27 10:39:47","B87914","2019-08-27 12:00:17","0","1"
"8","2",\N,"3","2","1","2019-09-10","2","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-27 10:39:47","B87914","2019-08-27 12:00:17","0","1"
"9","2",\N,"3","4","1","2019-09-20","5","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-27 10:47:39","B87914","2019-08-27 12:24:58","0","1"
"10","2",\N,"3","4","1","2019-09-20","5","日帰り人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-27 10:47:39","B87914","2019-08-27 12:24:58","0","1"
"11","2",\N,"3","69","1","2020-01-22","3","日帰り人間ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-31 20:23:15","CUSTUMER","2019-10-31 20:23:15","0","1"
"12","2",\N,"3","69","1","2020-01-22","3","日帰り人間ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-10-31 20:23:15","CUSTUMER","2019-10-31 20:23:15","0","1"
"13","2",\N,"4","1","1","2019-12-28","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-07 10:43:59","CUSTUMER","2019-12-07 10:43:59","0","1"
"14","2",\N,"4","1","1","2019-12-28","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-12-07 10:43:59","CUSTUMER","2019-12-07 10:43:59","0","1"
