"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-03-12","2018-07-15","A1589","2018-03-12 16:51:34","A2636","2018-05-09 09:22:41","2"
"1","2","2018-07-16","2018-07-16","A2636","2018-05-09 09:22:40","A2636","2018-05-09 09:22:40","1"
"1","3","2018-07-17","2018-08-10","A2636","2018-05-09 09:22:40","A2636","2018-05-09 09:22:41","2"
"1","4","2018-08-11","2018-08-11","A2636","2018-05-09 09:22:41","A2636","2018-05-09 09:22:41","1"
"1","5","2018-08-12","2018-09-16","A2636","2018-05-09 09:22:41","A2636","2018-05-09 09:22:41","2"
"1","6","2018-09-17","2018-09-17","A2636","2018-05-09 09:22:41","A2636","2018-05-09 09:22:41","1"
"1","7","2018-09-18","2018-09-23","A2636","2018-05-09 09:22:41","A2636","2018-05-09 09:22:41","2"
"1","8","2018-09-24","2018-09-24","A2636","2018-05-09 09:22:41","A2636","2018-05-09 09:22:41","1"
"1","9","2018-09-25","2018-10-07","A2636","2018-05-09 09:22:41","A2636","2018-05-09 09:22:41","2"
"1","10","2018-10-08","2018-10-08","A2636","2018-05-09 09:22:41","A2636","2018-05-09 09:22:41","1"
"1","11","2018-10-09","2020-03-24","A2636","2018-05-09 09:22:41","A3271","2020-03-25 17:19:52","2"
"1","12","2020-03-25",\N,"A3271","2020-03-25 17:19:52","A3271","2020-03-25 17:19:52","1"
"2","1","2018-03-12","2018-07-15","A1589","2018-03-12 16:52:27","A2636","2018-05-09 09:23:07","2"
"2","2","2018-07-16","2018-07-16","A2636","2018-05-09 09:23:06","A2636","2018-05-09 09:23:06","1"
"2","3","2018-07-17","2018-08-10","A2636","2018-05-09 09:23:06","A2636","2018-05-09 09:23:07","2"
"2","4","2018-08-11","2018-08-11","A2636","2018-05-09 09:23:07","A2636","2018-05-09 09:23:07","1"
"2","5","2018-08-12","2018-09-16","A2636","2018-05-09 09:23:07","A2636","2018-05-09 09:23:07","2"
"2","6","2018-09-17","2018-09-17","A2636","2018-05-09 09:23:07","A2636","2018-05-09 09:23:07","1"
"2","7","2018-09-18","2018-09-23","A2636","2018-05-09 09:23:07","A2636","2018-05-09 09:23:07","2"
"2","8","2018-09-24","2018-09-24","A2636","2018-05-09 09:23:07","A2636","2018-05-09 09:23:07","1"
"2","9","2018-09-25","2018-10-07","A2636","2018-05-09 09:23:07","A2636","2018-05-09 09:23:07","2"
"2","10","2018-10-08","2018-10-08","A2636","2018-05-09 09:23:07","A2636","2018-05-09 09:23:07","1"
"2","11","2018-10-09",\N,"A2636","2018-05-09 09:23:07","A2636",\N,"1"
"3","1","2018-03-12",\N,"A1589","2018-03-12 16:53:07","A1589","2018-03-12 16:53:07","1"
"4","1","2018-03-12","2018-07-15","A3271","2020-03-25 17:13:19","A3271","2020-03-25 17:13:19","1"
"4","2","2018-07-16","2018-07-16","A3271","2020-03-25 17:13:19","A3271","2020-03-25 17:13:19","1"
"4","3","2018-07-17","2018-08-10","A3271","2020-03-25 17:13:19","A3271","2020-03-25 17:13:19","1"
"4","4","2018-08-11","2018-08-11","A3271","2020-03-25 17:13:19","A3271","2020-03-25 17:13:19","1"
"4","5","2018-08-12","2018-09-16","A3271","2020-03-25 17:13:19","A3271","2020-03-25 17:13:19","1"
"4","6","2018-09-17","2018-09-17","A3271","2020-03-25 17:13:19","A3271","2020-03-25 17:13:19","1"
"4","7","2018-09-18","2018-09-23","A3271","2020-03-25 17:13:19","A3271","2020-03-25 17:13:19","1"
"4","8","2018-09-24","2018-09-24","A3271","2020-03-25 17:13:19","A3271","2020-03-25 17:13:19","1"
"4","9","2018-09-25","2018-10-07","A3271","2020-03-25 17:13:19","A3271","2020-03-25 17:13:19","1"
"4","10","2018-10-08","2018-10-08","A3271","2020-03-25 17:13:19","A3271","2020-03-25 17:13:19","1"
"4","11","2018-10-09","2020-03-24","A3271","2020-03-25 17:13:19","A3271","2020-03-25 17:20:15","2"
"4","12","2020-03-25",\N,"A3271","2020-03-25 17:20:15","A3271","2020-03-25 17:20:15","1"
"5","1","2018-03-12","2018-07-15","A3271","2020-03-25 17:22:33","A3271","2020-03-25 17:22:33","1"
"5","2","2018-07-16","2018-07-16","A3271","2020-03-25 17:22:33","A3271","2020-03-25 17:22:33","1"
"5","3","2018-07-17","2018-08-10","A3271","2020-03-25 17:22:33","A3271","2020-03-25 17:22:33","1"
"5","4","2018-08-11","2018-08-11","A3271","2020-03-25 17:22:33","A3271","2020-03-25 17:22:33","1"
"5","5","2018-08-12","2018-09-16","A3271","2020-03-25 17:22:33","A3271","2020-03-25 17:22:33","1"
"5","6","2018-09-17","2018-09-17","A3271","2020-03-25 17:22:33","A3271","2020-03-25 17:22:33","1"
"5","7","2018-09-18","2018-09-23","A3271","2020-03-25 17:22:33","A3271","2020-03-25 17:22:33","1"
"5","8","2018-09-24","2018-09-24","A3271","2020-03-25 17:22:33","A3271","2020-03-25 17:22:33","1"
"5","9","2018-09-25","2018-10-07","A3271","2020-03-25 17:22:33","A3271","2020-03-25 17:22:33","1"
"5","10","2018-10-08","2018-10-08","A3271","2020-03-25 17:22:33","A3271","2020-03-25 17:22:33","1"
"5","11","2018-10-09","2020-03-24","A3271","2020-03-25 17:22:33","A3271","2020-03-25 17:36:33","2"
"5","12","2020-03-25",\N,"A3271","2020-03-25 17:36:33","A3271","2020-03-25 17:36:33","1"
"6","1","2018-03-12","2018-07-15","A3271","2020-03-25 17:30:23","A3271","2020-03-25 17:30:23","1"
"6","2","2018-07-16","2018-07-16","A3271","2020-03-25 17:30:23","A3271","2020-03-25 17:30:23","1"
"6","3","2018-07-17","2018-08-10","A3271","2020-03-25 17:30:23","A3271","2020-03-25 17:30:23","1"
"6","4","2018-08-11","2018-08-11","A3271","2020-03-25 17:30:23","A3271","2020-03-25 17:30:23","1"
"6","5","2018-08-12","2018-09-16","A3271","2020-03-25 17:30:23","A3271","2020-03-25 17:30:23","1"
"6","6","2018-09-17","2018-09-17","A3271","2020-03-25 17:30:23","A3271","2020-03-25 17:30:23","1"
"6","7","2018-09-18","2018-09-23","A3271","2020-03-25 17:30:23","A3271","2020-03-25 17:30:23","1"
"6","8","2018-09-24","2018-09-24","A3271","2020-03-25 17:30:23","A3271","2020-03-25 17:30:23","1"
"6","9","2018-09-25","2018-10-07","A3271","2020-03-25 17:30:23","A3271","2020-03-25 17:30:23","1"
"6","10","2018-10-08","2018-10-08","A3271","2020-03-25 17:30:23","A3271","2020-03-25 17:30:23","1"
"6","11","2018-10-09","2020-03-24","A3271","2020-03-25 17:30:23","A3271","2020-03-25 17:31:46","2"
"6","12","2020-03-25",\N,"A3271","2020-03-25 17:31:46","A3271","2020-03-25 17:31:46","1"
