"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-05-02 14:30:54","A2636","2018-05-02 14:30:54","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-05-02 14:30:54","A2636","2018-05-02 14:30:54","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-05-02 14:30:54","A2636","2018-05-02 14:30:54","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-05-02 14:30:54","A2636","2018-05-02 14:30:54","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-05-02 14:30:54","A2636","2018-05-02 14:30:54","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-05-02 14:30:54","A2636","2018-05-02 14:30:54","1"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","B83604","2018-06-04 09:40:51","B83604","2018-06-04 09:40:51","1"
"1","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","B83604","2018-06-04 09:40:51","B83604","2018-06-04 09:40:51","1"
"1","6","1","2","9_3","繰り返し設定1","6","","FFFFFF","B83604","2018-06-04 09:40:51","B83604","2018-06-04 09:40:51","1"
"1","8","1","2","9_4","繰り返し設定1","8","","FFFFFF","B83604","2018-06-04 09:40:51","B83604","2018-06-04 09:40:51","1"
"1","10","1","2","9_5","繰り返し設定1","10","","FFFFFF","B83604","2018-06-04 09:40:51","B83604","2018-06-04 09:40:51","1"
"1","13","1","2","9_1","繰り返し設定1","13","","FFFFFF","B83604","2018-06-04 09:40:51","B83604","2018-06-04 09:40:51","1"
"1","13","1","2","9_2","繰り返し設定1","13","","FFFFFF","B83604","2018-06-04 09:40:51","B83604","2018-06-04 09:40:51","1"
"1","13","1","2","9_3","繰り返し設定1","13","","FFFFFF","B83604","2018-06-04 09:40:51","B83604","2018-06-04 09:40:51","1"
"1","13","1","2","9_4","繰り返し設定1","13","","FFFFFF","B83604","2018-06-04 09:40:51","B83604","2018-06-04 09:40:51","1"
"1","13","1","2","9_5","繰り返し設定1","13","","FFFFFF","B83604","2018-06-04 09:40:51","B83604","2018-06-04 09:40:51","1"
"1","13","1","2","9_6","繰り返し設定1","13","","FFFFFF","B83604","2018-06-04 09:40:51","B83604","2018-06-04 09:40:51","1"
"1","14","1","2","9_1","繰り返し設定1","14","","FFFFFF","B83604","2018-06-04 09:40:51","B83604","2018-06-04 09:40:51","1"
"1","16","1","2","9_2","繰り返し設定1","16","","FFFFFF","B83604","2018-06-04 09:40:52","B83604","2018-06-04 09:40:52","1"
"1","18","1","2","9_3","繰り返し設定1","18","","FFFFFF","B83604","2018-06-04 09:40:52","B83604","2018-06-04 09:40:52","1"
"1","20","1","2","9_4","繰り返し設定1","20","","FFFFFF","B83604","2018-06-04 09:40:52","B83604","2018-06-04 09:40:52","1"
"1","25","1","2","9_1","繰り返し設定1","25","","FFFFFF","B83604","2018-06-04 09:40:52","B83604","2018-06-04 09:40:52","1"
"1","25","1","2","9_2","繰り返し設定1","25","","FFFFFF","B83604","2018-06-04 09:40:52","B83604","2018-06-04 09:40:52","1"
"1","25","1","2","9_3","繰り返し設定1","25","","FFFFFF","B83604","2018-06-04 09:40:52","B83604","2018-06-04 09:40:52","1"
