"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","2018-11-28","A2636","2018-11-13 10:48:18","A2636","2018-11-13 10:48:18","1"
"3","2018-12-26","A2636","2018-11-13 10:48:16","A2636","2018-11-13 10:48:16","1"
"3","2019-01-23","A2636","2018-11-13 10:48:20","A2636","2018-11-13 10:48:20","1"
"3","2019-02-27","A2636","2018-11-13 10:48:23","A2636","2018-11-13 10:48:23","1"
"3","2019-03-27","A2636","2018-11-13 10:48:27","A2636","2018-11-13 10:48:27","1"
"3","2019-04-24","A2636","2018-11-13 10:48:25","A2636","2018-11-13 10:48:25","1"
"4","2018-11-28","A2636","2018-11-13 10:49:50","A2636","2018-11-13 10:49:50","1"
"4","2018-12-26","A2636","2018-11-13 10:49:52","A2636","2018-11-13 10:49:52","1"
"4","2019-01-23","A2636","2018-11-13 10:49:54","A2636","2018-11-13 10:49:54","1"
"4","2019-02-27","A2636","2018-11-13 10:49:53","A2636","2018-11-13 10:49:53","1"
"4","2019-03-27","A2636","2018-11-13 10:49:56","A2636","2018-11-13 10:49:56","1"
"4","2019-04-24","A2636","2018-11-13 10:49:57","A2636","2018-11-13 10:49:57","1"
