"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3221","2018-11-28 13:16:04","A3221","2019-10-03 10:38:31","3"
"2","2","1","A3221","2018-11-28 13:16:32","A3221","2019-10-03 10:39:20","3"
"3","3","1","A3221","2018-11-28 13:16:59","A3221","2019-10-03 10:39:59","3"
"4","4","1","A2636","2018-11-29 11:42:31","A2636",\N,"1"
