"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-09-13","2017-09-13","A2062","2017-08-23 17:42:36","A2062","2017-08-23 17:42:36","1"
"1","2","2017-09-20","2017-09-22","A2062","2017-08-23 17:43:04","A2062","2017-08-23 17:43:04","1"
"1","4","2017-09-19","2017-09-19","A2064","2017-09-10 17:31:00","A2064","2017-09-10 17:31:00","1"
"1","5","2017-09-11","2017-09-11","A2064","2017-09-10 17:31:54","A2064","2017-09-10 17:31:54","1"
"1","8","2018-04-01","2018-04-29","B42181","2017-09-25 12:41:38","B42181","2017-12-27 08:46:28","2"
"1","9","2017-09-25","2017-10-05","B42181","2017-09-25 12:42:08","A2062","2017-10-06 11:12:27","2"
"1","10","2017-10-06","2017-12-12","A2062","2017-10-06 11:12:24","B42181","2017-10-26 15:34:35","3"
"1","11","2017-12-25","2017-12-25","A2062","2017-10-06 11:13:31","A2062","2017-10-06 11:13:31","1"
"1","12","2017-12-26","2018-02-11","A2062","2017-10-06 11:13:31","B42181","2017-12-27 08:46:27","2"
"1","13","2017-12-13","2017-12-13","B42181","2017-10-26 15:34:35","B42181","2017-10-26 15:34:35","1"
"1","14","2017-12-14","2017-12-19","B42181","2017-10-26 15:34:35","B42181","2017-10-26 15:34:35","2"
"1","15","2017-12-20","2017-12-20","B42181","2017-10-26 15:34:35","B42181","2017-10-26 15:34:35","1"
"1","16","2017-12-21","2017-12-24","B42181","2017-10-26 15:34:35","B42181",\N,"1"
"1","17","2018-02-12","2018-02-12","B42181","2017-12-27 08:46:26","B42181","2017-12-27 08:46:26","1"
"1","18","2018-02-13","2018-03-20","B42181","2017-12-27 08:46:26","B42181","2017-12-27 08:46:27","2"
"1","19","2018-03-21","2018-03-21","B42181","2017-12-27 08:46:27","B42181","2017-12-27 08:46:27","1"
"1","20","2018-03-22","2018-03-31","B42181","2017-12-27 08:46:27","B42181",\N,"1"
"1","21","2018-04-30","2018-04-30","B42181","2017-12-27 08:46:27","B42181","2017-12-27 08:46:27","1"
"1","22","2018-05-01","2018-05-02","B42181","2017-12-27 08:46:27","B42181","2017-12-27 08:46:28","2"
"1","23","2018-05-03","2018-05-03","B42181","2017-12-27 08:46:28","B42181","2017-12-27 08:46:28","1"
"1","25","2018-05-04","2018-05-04","B42181","2017-12-27 08:46:28","B42181","2017-12-27 08:46:28","1"
"1","27","2018-05-05","2018-05-05","B42181","2017-12-27 08:46:29","B42181","2017-12-27 08:46:29","1"
"1","28","2018-05-06","2019-06-03","B42181","2017-12-27 08:46:29","B42181","2019-05-09 16:18:12","2"
"1","30","2019-06-05","2019-08-06","B42181","2019-05-09 16:18:10","B42181","2019-06-24 17:26:35","3"
"1","31","2019-06-04","2019-06-04","B42181","2019-05-09 16:19:52","B42181","2019-05-09 16:19:52","1"
"1","32","2019-08-13","2019-08-13","B42181","2019-06-21 09:00:52","B42181","2019-06-21 09:00:52","1"
"1","33","2019-08-14","2019-08-20","B42181","2019-06-21 09:00:52","B42181","2019-06-24 17:22:36","2"
"1","34","2019-08-21","2019-08-21","B42181","2019-06-24 17:22:34","B42181","2019-06-24 17:22:34","1"
"1","35","2019-08-22","2019-08-25","B42181","2019-06-24 17:22:34","B42181","2019-07-06 11:01:02","2"
"1","36","2019-08-07","2019-08-07","B42181","2019-06-24 17:26:35","B42181","2019-06-24 17:26:35","1"
"1","37","2019-08-08","2019-08-12","B42181","2019-06-24 17:26:35","B42181",\N,"1"
