"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-04-18",\N,"A2636","2019-04-18 09:51:46","A2636","2019-04-18 09:51:46","1"
"2","1","2019-04-18",\N,"A2636","2019-04-18 09:52:10","A2636","2019-04-18 09:52:10","1"
"3","1","2019-05-14","2019-08-14","A2636","2019-05-14 12:19:56","A3218","2019-08-15 16:12:02","2"
"3","2","2019-08-15","2019-09-30","A3218","2019-08-15 16:12:01","A3218","2019-08-15 16:12:01","1"
"3","4","2019-10-01",\N,"A3218","2019-08-15 16:12:11","A3218","2019-08-15 16:12:11","1"
"4","1","2019-05-14","2019-06-02","A2636","2019-05-14 12:25:00","B93729","2019-06-01 11:51:29","2"
"4","2","2019-06-03","2019-06-03","B93729","2019-06-01 11:51:29","B93729","2019-06-01 11:51:29","1"
"4","3","2019-06-04","2019-06-05","B93729","2019-06-01 11:51:29","B93729","2019-06-01 11:51:29","2"
"4","4","2019-06-06","2019-06-06","B93729","2019-06-01 11:51:29","B93729","2019-06-01 11:51:29","1"
"4","5","2019-06-07","2019-08-14","B93729","2019-06-01 11:51:29","A3218","2019-08-15 16:14:07","2"
"4","6","2019-08-15","2019-09-30","A3218","2019-08-15 16:14:06","A3218","2019-08-15 16:14:06","1"
"4","8","2019-10-01",\N,"A3218","2019-08-15 16:14:15","A3218","2019-08-15 16:14:15","1"
"5","1","2019-10-01",\N,"A3218","2019-08-15 15:46:17","A3218","2019-08-15 15:46:17","1"
"6","1","2019-10-01",\N,"A3218","2019-08-15 15:47:03","A3218","2019-08-15 15:47:03","1"
