"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-19 10:12:35","A2636","2018-10-19 10:12:35","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-19 10:12:35","A2636","2018-10-19 10:12:35","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-19 10:12:35","A2636","2018-10-19 10:12:35","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-19 10:12:35","A2636","2018-10-19 10:12:35","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-19 10:12:35","A2636","2018-10-19 10:12:35","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-10-19 10:12:35","A2636","2018-10-19 10:12:35","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:45:08","A2636","2018-10-26 10:45:08","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:45:08","A2636","2018-10-26 10:45:08","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:45:08","A2636","2018-10-26 10:45:08","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:45:08","A2636","2018-10-26 10:45:08","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:45:08","A2636","2018-10-26 10:45:08","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:45:08","A2636","2018-10-26 10:45:08","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:45:49","A2636","2018-10-26 10:45:49","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:45:49","A2636","2018-10-26 10:45:49","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:45:49","A2636","2018-10-26 10:45:49","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:45:49","A2636","2018-10-26 10:45:49","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:45:49","A2636","2018-10-26 10:45:49","1"
"3","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:45:49","A2636","2018-10-26 10:45:49","1"
"4","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:46:30","A2636","2018-10-26 10:46:30","1"
"4","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:46:30","A2636","2018-10-26 10:46:30","1"
"4","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:46:30","A2636","2018-10-26 10:46:30","1"
"4","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:46:30","A2636","2018-10-26 10:46:30","1"
"4","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:46:30","A2636","2018-10-26 10:46:30","1"
"4","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:46:30","A2636","2018-10-26 10:46:30","1"
"5","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:47:03","A2636","2018-10-26 10:47:03","1"
"5","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:47:03","A2636","2018-10-26 10:47:03","1"
"5","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:47:03","A2636","2018-10-26 10:47:03","1"
"5","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:47:03","A2636","2018-10-26 10:47:03","1"
"5","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:47:03","A2636","2018-10-26 10:47:03","1"
"5","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:47:03","A2636","2018-10-26 10:47:03","1"
"6","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:47:42","A2636","2018-10-26 10:47:42","1"
"6","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:47:42","A2636","2018-10-26 10:47:42","1"
"6","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:47:42","A2636","2018-10-26 10:47:42","1"
"6","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:47:42","A2636","2018-10-26 10:47:42","1"
"6","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:47:42","A2636","2018-10-26 10:47:42","1"
"6","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:47:42","A2636","2018-10-26 10:47:42","1"
"7","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:48:57","A2636","2018-10-26 10:48:57","1"
"7","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:48:57","A2636","2018-10-26 10:48:57","1"
"7","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:48:57","A2636","2018-10-26 10:48:57","1"
"7","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:48:57","A2636","2018-10-26 10:48:57","1"
"7","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:48:57","A2636","2018-10-26 10:48:57","1"
"7","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:48:57","A2636","2018-10-26 10:48:57","1"
"8","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:49:32","A2636","2018-10-26 10:49:32","1"
"8","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:49:32","A2636","2018-10-26 10:49:32","1"
"8","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:49:32","A2636","2018-10-26 10:49:32","1"
"8","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:49:32","A2636","2018-10-26 10:49:32","1"
"8","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-10-26 10:49:32","A2636","2018-10-26 10:49:32","1"
