"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","3","A3211","2019-11-01 10:17:10","A3211","2020-03-27 10:07:07","2"
"2","2","4","A3219","2019-11-01 10:17:12","A3219",\N,"1"
"3","2","5","A3219","2019-11-01 10:17:14","A3219",\N,"1"
"4","2","6","A3219","2019-11-01 10:17:16","A3219",\N,"1"
"5","1","1","A2636","2018-12-05 15:39:02","A2636",\N,"1"
"6","2","1","A3271","2019-11-01 10:17:07","A3271","2019-11-27 09:49:31","2"
"7","3","1","A3211","2019-11-05 09:17:51","A3211","2020-03-27 11:01:26","3"
"8","3","2","A3211","2019-11-05 09:17:53","A3211","2020-03-27 11:02:35","3"
"9","2","2","A3211","2019-11-01 10:17:09","A3211","2020-03-27 16:00:08","4"
