"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","B82251","2019-06-11 11:51:34","B82251","2019-12-09 08:05:58","5"
"2","2","1","B82251","2018-02-14 16:34:43","B82251","2019-12-09 08:07:21","7"
"3","2","2","A3271","2018-02-14 16:34:47","A3271","2019-11-28 15:22:21","6"
"4","3","1","B82251","2019-12-09 08:07:58","B82251","2019-12-09 08:08:49","2"
"5","4","1","A1589","2018-02-14 16:37:19","A1589",\N,"1"
"6","5","1","A2636","2019-06-11 11:51:53","A2636","2019-06-17 13:28:51","2"
"7","6","1","A2062","2019-03-11 16:06:36","A2062","2019-07-11 09:57:28","4"
