"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","5","0","1","A1589","2018-02-14 16:33:00","OP120","2018-10-22 04:53:30","6"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","B82251","2018-06-20 15:46:40","OP120","2018-10-22 04:53:30","5"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","B82251","2018-06-20 15:46:41","OP120","2018-10-22 04:53:30","5"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","B82251","2018-06-20 15:46:41","OP120","2018-10-22 04:53:30","5"
"1","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","B82251","2018-06-20 15:46:42","OP120","2018-10-22 04:53:30","5"
"1","9","1","9","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","5","0","1","B82251","2018-06-20 15:46:42","OP120","2018-10-22 04:53:30","5"
"1","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","B82251","2018-06-20 15:49:44","OP120","2018-10-22 04:53:30","4"
"1","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","B82251","2018-06-20 15:49:45","OP120","2018-10-22 04:53:30","4"
"1","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","B82251","2018-06-20 15:49:46","OP120","2018-10-22 04:53:30","4"
"1","16","1","16","帯パターン16","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","B82251","2018-06-20 15:49:47","OP120","2018-10-22 04:53:30","4"
