"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-03-21","A1589","2018-02-14 16:33:10","A1589","2018-02-14 16:33:10","1"
"1","2018-04-30","A1589","2018-02-14 16:33:15","A1589","2018-02-14 16:33:15","1"
"1","2018-05-03","A1589","2018-02-14 16:33:11","A1589","2018-02-14 16:33:11","1"
"1","2018-05-04","A1589","2018-02-14 16:33:12","A1589","2018-02-14 16:33:12","1"
"1","2018-05-05","A1589","2018-02-14 16:33:13","A1589","2018-02-14 16:33:13","1"
"1","2018-06-20","B82251","2018-06-20 15:46:50","B82251","2018-06-20 15:46:50","1"
"1","2018-06-21","B82251","2018-06-20 15:46:53","B82251","2018-06-20 15:46:53","1"
"1","2018-06-22","B82251","2018-06-20 15:46:56","B82251","2018-06-20 15:46:56","1"
"1","2018-06-23","B82251","2018-06-20 15:46:59","B82251","2018-06-20 15:46:59","1"
"1","2018-06-24","B82251","2018-06-20 15:47:03","B82251","2018-06-20 15:47:03","1"
"1","2018-06-25","B82251","2018-06-20 15:47:01","B82251","2018-06-20 15:47:01","1"
"1","2018-06-26","B82251","2018-06-20 15:47:06","B82251","2018-06-20 15:47:06","1"
"1","2018-06-27","B82251","2018-06-20 15:47:08","B82251","2018-06-20 15:47:08","1"
"1","2018-06-28","B82251","2018-06-20 15:47:11","B82251","2018-06-20 15:47:11","1"
"1","2018-06-29","B82251","2018-06-20 15:47:13","B82251","2018-06-20 15:47:13","1"
"1","2018-06-30","B82251","2018-06-20 15:47:15","B82251","2018-06-20 15:47:15","1"
"1","2018-07-02","B82251","2018-06-20 15:49:02","B82251","2018-06-20 15:49:02","1"
"1","2018-07-03","B82251","2018-06-20 15:49:04","B82251","2018-06-20 15:49:04","1"
"1","2018-07-04","B82251","2018-06-20 15:49:06","B82251","2018-06-20 15:49:06","1"
"1","2018-07-05","B82251","2018-06-20 15:49:08","B82251","2018-06-20 15:49:08","1"
"1","2018-07-06","B82251","2018-06-20 15:49:09","B82251","2018-06-20 15:49:09","1"
"1","2018-07-07","B82251","2018-06-20 15:49:10","B82251","2018-06-20 15:49:10","1"
"1","2018-07-09","B82251","2018-06-20 15:49:18","B82251","2018-06-20 15:49:18","1"
"1","2018-07-10","B82251","2018-06-20 15:49:17","B82251","2018-06-20 15:49:17","1"
"1","2018-07-11","B82251","2018-06-20 15:49:16","B82251","2018-06-20 15:49:16","1"
"1","2018-07-12","B82251","2018-06-20 15:49:14","B82251","2018-06-20 15:49:14","1"
"1","2018-07-13","B82251","2018-06-20 15:49:13","B82251","2018-06-20 15:49:13","1"
"1","2018-07-14","B82251","2018-06-20 15:49:11","B82251","2018-06-20 15:49:11","1"
"1","2018-07-16","A1589","2018-02-14 16:33:16","A1589","2018-02-14 16:33:16","1"
"1","2018-07-17","B82251","2018-07-06 14:57:50","B82251","2018-07-06 14:57:50","1"
"1","2018-07-18","B82251","2018-06-20 15:49:20","B82251","2018-06-20 15:49:20","1"
"1","2018-07-19","B82251","2018-06-20 15:49:21","B82251","2018-06-20 15:49:21","1"
"1","2018-07-20","B82251","2018-06-20 15:49:23","B82251","2018-06-20 15:49:23","1"
"1","2018-07-21","B82251","2018-06-20 15:49:24","B82251","2018-06-20 15:49:24","1"
"1","2018-07-23","B82251","2018-07-06 14:57:55","B82251","2018-07-06 14:57:55","1"
"1","2018-07-24","B82251","2018-06-20 15:49:32","B82251","2018-06-20 15:49:32","1"
"1","2018-07-25","B82251","2018-06-20 15:49:31","B82251","2018-06-20 15:49:31","1"
"1","2018-07-26","B82251","2018-06-20 15:49:30","B82251","2018-06-20 15:49:30","1"
"1","2018-07-27","B82251","2018-06-20 15:49:28","B82251","2018-06-20 15:49:28","1"
"1","2018-07-28","B82251","2018-06-20 15:49:26","B82251","2018-06-20 15:49:26","1"
"1","2018-07-30","B82251","2018-06-20 15:49:35","B82251","2018-06-20 15:49:35","1"
"1","2018-07-31","A2064","2018-07-09 09:25:58","A2064","2018-07-09 09:25:58","1"
"1","2018-08-01","B82251","2018-07-06 14:58:47","B82251","2018-07-06 14:58:47","1"
"1","2018-08-02","B82251","2018-07-06 14:58:49","B82251","2018-07-06 14:58:49","1"
"1","2018-08-03","B82251","2018-06-20 15:48:31","B82251","2018-06-20 15:48:31","1"
"1","2018-08-04","B82251","2018-07-06 14:58:50","B82251","2018-07-06 14:58:50","1"
