"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","B84456","2018-05-24 12:29:08","B84456","2018-05-25 11:03:21","2"
"2","2","1","B84456","2018-05-24 12:29:40","B84456","2018-05-25 11:03:36","2"
"3","3","1","B84456","2018-05-24 12:30:13","B84456","2018-05-25 11:03:51","2"
"4","4","1","B84456","2018-05-24 12:30:56","B84456","2018-05-25 11:04:14","2"
"5","5","1","A2636","2018-05-24 12:31:28","A2636",\N,"1"
