"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-02-12","A2062","2018-01-16 15:39:54","A2062","2018-01-16 15:39:54","1"
"1","2018-03-21","A2062","2018-01-16 15:39:57","A2062","2018-01-16 15:39:57","1"
"1","2018-03-23","B79610","2018-03-13 14:46:12","B79610","2018-03-13 14:46:12","1"
"1","2018-03-27","B79610","2018-03-13 14:46:18","B79610","2018-03-13 14:46:18","1"
"1","2018-04-14","B79610","2018-03-13 14:46:08","B79610","2018-03-13 14:46:08","1"
"1","2018-04-30","A2062","2018-01-16 15:39:58","A2062","2018-01-16 15:39:58","1"
"1","2018-05-03","A2062","2018-01-16 15:40:01","A2062","2018-01-16 15:40:01","1"
"1","2018-05-04","A2062","2018-01-16 15:40:02","A2062","2018-01-16 15:40:02","1"
"1","2018-05-05","A2062","2018-01-16 15:40:03","A2062","2018-01-16 15:40:03","1"
"1","2018-05-15","B79610","2018-04-03 19:04:20","B79610","2018-04-03 19:04:20","1"
"1","2018-05-22","B79610","2018-04-03 19:04:24","B79610","2018-04-03 19:04:24","1"
"1","2018-05-29","B79610","2018-04-03 19:04:28","B79610","2018-04-03 19:04:28","1"
"1","2018-07-16","A2062","2018-02-16 16:14:00","A2062","2018-02-16 16:14:00","1"
"2","2018-01-30","A2062","2018-01-16 15:42:34","A2062","2018-01-16 15:42:34","1"
"2","2018-02-06","A2062","2018-01-16 15:42:54","A2062","2018-01-16 15:42:54","1"
"2","2018-03-20","B79610","2018-03-13 14:50:26","B79610","2018-03-13 14:50:26","1"
"2","2018-03-21","A2062","2018-02-16 16:16:06","A2062","2018-02-16 16:16:06","1"
"2","2018-03-22","B79610","2018-03-13 14:50:28","B79610","2018-03-13 14:50:28","1"
"2","2018-03-23","B79610","2018-03-13 14:50:30","B79610","2018-03-13 14:50:30","1"
"2","2018-03-24","B79610","2018-03-13 14:50:34","B79610","2018-03-13 14:50:34","1"
"2","2018-03-26","B79610","2018-03-13 14:50:42","B79610","2018-03-13 14:50:42","1"
"2","2018-03-28","B79610","2018-03-13 14:50:41","B79610","2018-03-13 14:50:41","1"
"2","2018-03-29","B79610","2018-03-13 14:50:40","B79610","2018-03-13 14:50:40","1"
"2","2018-03-30","B79610","2018-03-13 14:50:38","B79610","2018-03-13 14:50:38","1"
"2","2018-03-31","B79610","2018-03-13 14:50:36","B79610","2018-03-13 14:50:36","1"
"2","2018-04-02","B79610","2018-03-13 14:50:53","B79610","2018-03-13 14:50:53","1"
"2","2018-04-04","B79610","2018-03-13 14:50:55","B79610","2018-03-13 14:50:55","1"
"2","2018-04-05","B79610","2018-03-13 14:50:58","B79610","2018-03-13 14:50:58","1"
"2","2018-04-06","B79610","2018-03-13 14:50:59","B79610","2018-03-13 14:50:59","1"
"2","2018-04-07","B79610","2018-03-13 14:51:01","B79610","2018-03-13 14:51:01","1"
"2","2018-04-09","B79610","2018-03-13 14:51:11","B79610","2018-03-13 14:51:11","1"
"2","2018-04-11","B79610","2018-03-13 14:51:09","B79610","2018-03-13 14:51:09","1"
"2","2018-04-12","B79610","2018-03-13 14:51:07","B79610","2018-03-13 14:51:07","1"
"2","2018-04-13","B79610","2018-03-13 14:51:05","B79610","2018-03-13 14:51:05","1"
"2","2018-04-14","B79610","2018-03-13 14:49:24","B79610","2018-03-13 14:49:24","1"
"2","2018-04-16","B79610","2018-03-13 14:51:12","B79610","2018-03-13 14:51:12","1"
"2","2018-04-18","B79610","2018-03-13 14:51:13","B79610","2018-03-13 14:51:13","1"
"2","2018-04-19","B79610","2018-03-13 14:51:15","B79610","2018-03-13 14:51:15","1"
"2","2018-04-20","B79610","2018-03-13 14:51:17","B79610","2018-03-13 14:51:17","1"
"2","2018-04-21","B79610","2018-03-13 14:51:18","B79610","2018-03-13 14:51:18","1"
"2","2018-04-23","B79610","2018-03-13 14:51:31","B79610","2018-03-13 14:51:31","1"
"2","2018-04-25","B79610","2018-03-13 14:51:26","B79610","2018-03-13 14:51:26","1"
"2","2018-04-26","B79610","2018-03-13 14:51:28","B79610","2018-03-13 14:51:28","1"
"2","2018-04-27","B79610","2018-03-13 14:51:22","B79610","2018-03-13 14:51:22","1"
"2","2018-04-28","B79610","2018-03-13 14:51:19","B79610","2018-03-13 14:51:19","1"
"2","2018-04-30","A2062","2018-02-16 16:16:11","A2062","2018-02-16 16:16:11","1"
"2","2018-05-03","A2062","2018-02-16 16:16:07","A2062","2018-02-16 16:16:07","1"
"2","2018-05-04","A2062","2018-02-16 16:16:08","A2062","2018-02-16 16:16:08","1"
"2","2018-07-16","A2062","2018-02-16 16:16:12","A2062","2018-02-16 16:16:12","1"
"4","2018-01-25","A2062","2018-01-16 15:44:14","A2062","2018-01-16 15:44:14","1"
"4","2018-02-12","A2062","2018-01-16 15:43:45","A2062","2018-01-16 15:43:45","1"
"4","2018-03-21","A2062","2018-02-16 16:16:43","A2062","2018-02-16 16:16:43","1"
"4","2018-03-23","B79610","2018-03-13 14:52:18","B79610","2018-03-13 14:52:18","1"
"4","2018-03-24","B79610","2018-03-13 14:52:23","B79610","2018-03-13 14:52:23","1"
"4","2018-03-27","B79610","2018-03-13 14:52:20","B79610","2018-03-13 14:52:20","1"
"4","2018-04-14","B79610","2018-03-13 14:52:15","B79610","2018-03-13 14:52:15","1"
"4","2018-04-30","A2062","2018-01-16 15:43:49","A2062","2018-01-16 15:43:49","1"
"4","2018-05-03","A2062","2018-01-16 15:43:52","A2062","2018-01-16 15:43:52","1"
"4","2018-05-04","A2062","2018-01-16 15:43:52","A2062","2018-01-16 15:43:52","1"
"4","2018-07-16","A2062","2018-02-16 16:16:46","A2062","2018-02-16 16:16:46","1"
"6","2018-02-12","A2062","2018-01-16 15:45:18","A2062","2018-01-16 15:45:18","1"
"6","2018-03-21","A2062","2018-02-16 16:09:34","A2062","2018-02-16 16:09:34","1"
"6","2018-03-24","B79610","2018-03-13 14:53:11","B79610","2018-03-13 14:53:11","1"
