"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
86317,30,system,2018-07-17 23:21:31,system,2018-07-17 23:21:31,1
86317,31,system,2018-07-17 23:21:31,system,2018-07-17 23:21:31,1
86317,32,system,2018-07-17 23:21:31,system,2018-07-17 23:21:31,1
86317,33,system,2018-07-17 23:21:31,system,2018-07-17 23:21:31,1
86317,36,system,2018-07-17 23:21:31,system,2018-07-17 23:21:31,1
86317,37,system,2018-07-17 23:21:31,system,2018-07-17 23:21:31,1
86317,38,system,2018-07-17 23:21:31,system,2018-07-17 23:21:31,1
86317,150,system,2018-07-17 23:21:31,system,2018-07-17 23:21:31,1
86317,203,system,2018-07-17 23:21:31,system,2018-07-17 23:21:31,1
