"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-08-06 15:50:04","A3271","2019-11-26 11:33:18","4"
"2","1","2","A3271","2018-08-06 15:50:06","A3271","2019-11-26 11:33:31","5"
"3","2","1","A2636","2018-08-06 15:50:42","A2636",\N,"1"
"4","1","0","A3271","2018-08-06 16:00:52","A3271","2019-11-26 11:32:46","3"
