"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
93471,30,system,2019-04-06 02:40:06,system,2019-04-06 02:40:06,1
93471,31,system,2019-04-06 02:40:06,system,2019-04-06 02:40:06,1
93471,32,system,2019-04-06 02:40:06,system,2019-04-06 02:40:06,1
93471,33,system,2019-04-06 02:40:06,system,2019-04-06 02:40:06,1
93471,36,system,2019-04-06 02:40:06,system,2019-04-06 02:40:06,1
93471,37,system,2019-04-06 02:40:06,system,2019-04-06 02:40:06,1
93471,38,system,2019-04-06 02:40:06,system,2019-04-06 02:40:06,1
93471,150,system,2019-04-06 02:40:06,system,2019-04-06 02:40:06,1
93471,203,system,2019-04-06 02:40:06,system,2019-04-06 02:40:06,1
