"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"8","2019-12-28","A3218","2019-10-10 14:56:27","A3218","2019-10-10 14:56:27","1"
"8","2019-12-30","A3218","2019-10-10 14:56:28","A3218","2019-10-10 14:56:28","1"
"8","2019-12-31","A3218","2019-10-10 14:56:27","A3218","2019-10-10 14:56:27","1"
"9","2019-12-28","A3218","2019-10-10 14:58:13","A3218","2019-10-10 14:58:13","1"
"9","2019-12-30","A3218","2019-10-10 14:58:14","A3218","2019-10-10 14:58:14","1"
"9","2019-12-31","A3218","2019-10-10 14:58:14","A3218","2019-10-10 14:58:14","1"
"10","2019-12-28","A3218","2019-10-10 14:59:28","A3218","2019-10-10 14:59:28","1"
"10","2019-12-30","A3218","2019-10-10 14:59:29","A3218","2019-10-10 14:59:29","1"
"10","2019-12-31","A3218","2019-10-10 14:59:30","A3218","2019-10-10 14:59:30","1"
"11","2019-12-28","A3218","2019-10-10 15:00:24","A3218","2019-10-10 15:00:24","1"
"11","2019-12-30","A3218","2019-10-10 15:00:25","A3218","2019-10-10 15:00:25","1"
"11","2019-12-31","A3218","2019-10-10 15:00:26","A3218","2019-10-10 15:00:26","1"
"12","2019-10-10","A3218","2019-10-10 15:02:45","A3218","2019-10-10 15:02:45","1"
"12","2019-10-11","A3218","2019-10-10 15:02:46","A3218","2019-10-10 15:02:46","1"
"12","2019-10-12","A3218","2019-10-10 15:02:47","A3218","2019-10-10 15:02:47","1"
"12","2019-10-15","A3218","2019-10-10 15:02:50","A3218","2019-10-10 15:02:50","1"
"12","2019-10-16","A3218","2019-10-10 15:02:50","A3218","2019-10-10 15:02:50","1"
"12","2019-10-17","A3218","2019-10-10 15:02:49","A3218","2019-10-10 15:02:49","1"
"12","2019-10-18","A3218","2019-10-10 15:02:48","A3218","2019-10-10 15:02:48","1"
"12","2019-10-19","A3218","2019-10-10 15:02:48","A3218","2019-10-10 15:02:48","1"
"12","2019-10-21","A3218","2019-10-10 15:02:55","A3218","2019-10-10 15:02:55","1"
"12","2019-10-23","A3218","2019-10-10 15:02:53","A3218","2019-10-10 15:02:53","1"
"12","2019-12-28","A3218","2019-10-10 15:03:01","A3218","2019-10-10 15:03:01","1"
"12","2019-12-30","A3218","2019-10-10 15:03:02","A3218","2019-10-10 15:03:02","1"
"12","2019-12-31","A3218","2019-10-10 15:03:03","A3218","2019-10-10 15:03:03","1"
