"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-06-02","6","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-06 11:23:37","CUSTUMER","2018-05-06 11:23:37","0","1"
"2","2",\N,"1","1","1","2018-06-02","6","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-05-06 11:23:37","CUSTUMER","2018-05-06 11:23:37","0","1"
"3","2",\N,"2","1","1","2018-05-26","6","脳ドック（土曜月2回実施）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2064","2018-05-09 11:10:00","A2064","2018-05-09 11:10:00","0","1"
"4","2",\N,"2","1","1","2018-05-26","6","脳ドック（土曜月2回実施）","帯1","0",\N,"3","0","0000","2300","1","1","1","A2064","2018-05-09 11:10:00","A2064","2018-05-09 11:10:00","0","1"
"5","2",\N,"1","1","1","2018-05-24","4","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-10 17:35:13","CUSTUMER","2018-05-10 17:35:13","0","1"
"6","2",\N,"1","1","1","2018-05-24","4","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-05-10 17:35:13","CUSTUMER","2018-05-10 17:35:13","0","1"
"7","2",\N,"1","1","1","2018-05-28","1","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-11 12:11:31","CUSTUMER","2018-05-11 12:11:31","0","1"
"8","2",\N,"1","1","1","2018-05-28","1","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-05-11 12:11:31","CUSTUMER","2018-05-11 12:11:31","0","1"
"9","2",\N,"1","1","1","2018-05-31","4","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-13 22:12:48","B83599","2018-05-15 08:45:23","1","2"
"10","2",\N,"1","1","1","2018-05-31","4","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-05-13 22:12:48","B83599","2018-05-15 08:45:23","1","2"
"11","2",\N,"1","1","1","2018-06-01","5","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B83599","2018-05-15 08:45:23","B83599","2018-05-15 08:45:23","0","1"
"12","2",\N,"1","1","1","2018-06-01","5","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","B83599","2018-05-15 08:45:23","B83599","2018-05-15 08:45:23","0","1"
"13","2",\N,"1","1","1","2018-06-02","6","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-05-17 13:54:48","B83599","2018-05-18 15:41:08","1","2"
"14","2",\N,"1","1","1","2018-05-26","6","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B83599","2018-05-18 15:41:08","B83599","2018-05-18 15:41:08","0","1"
"15","2",\N,"1","1","1","2018-05-26","6","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","B83599","2018-05-18 15:41:08","B83599","2018-05-18 15:41:08","0","1"
"16","2",\N,"1","1","1","2018-07-03","2","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-05-25 10:50:15","B83599","2018-07-02 17:29:18","1","2"
"17","2",\N,"1","1","1","2018-07-03","2","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-05-25 10:50:15","B83599","2018-07-02 17:29:18","1","2"
"18","2",\N,"1","1","1","2018-06-18","1","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-29 05:30:43","CUSTUMER","2018-05-29 05:30:43","0","1"
"19","2",\N,"1","1","1","2018-06-18","1","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-05-29 05:30:43","CUSTUMER","2018-05-29 05:30:43","0","1"
"20","2",\N,"1","1","1","2018-06-16","6","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-02 13:25:12","CUSTUMER","2018-06-02 13:25:12","0","1"
"21","2",\N,"1","1","1","2018-06-16","6","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-06-02 13:25:12","CUSTUMER","2018-06-02 13:25:12","0","1"
"22","2",\N,"1","1","1","2018-06-23","6","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-02 13:32:09","CUSTUMER","2018-06-02 13:32:09","0","1"
"23","2",\N,"1","1","1","2018-06-23","6","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-06-02 13:32:09","CUSTUMER","2018-06-02 13:32:09","0","1"
"24","2",\N,"1","1","1","2018-06-30","6","標準（月～土）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-06-07 21:52:56","B83599","2018-06-28 16:13:43","1","2"
