"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"8","1","2017-09-08","2017-10-02","A2062","2017-09-08 16:36:23","A1589","2017-10-03 12:07:38","2"
"8","2","2017-10-03","2017-11-07","A1589","2017-10-03 12:07:38","A2062","2017-11-08 10:19:07","2"
"8","3","2017-11-08",\N,"A2062","2017-11-08 10:19:06","A2062","2017-11-08 10:19:06","1"
"9","1","2017-09-08","2017-10-02","A2062","2017-09-08 16:38:08","A1589","2017-10-03 12:08:14","2"
"9","2","2017-10-03","2017-11-07","A1589","2017-10-03 12:08:13","A2062","2017-11-08 10:19:25","2"
"9","3","2017-11-08","2017-12-29","A2062","2017-11-08 10:19:23","B37660","2017-12-20 11:43:49","2"
"9","4","2017-12-30","2017-12-30","B37660","2017-12-20 11:43:47","B37660","2017-12-20 11:43:47","1"
"9","5","2017-12-31","2018-02-02","B37660","2017-12-20 11:43:47","A2064","2018-01-24 13:33:28","2"
"9","6","2018-02-03","2018-02-03","A2064","2018-01-24 13:33:28","A2064","2018-01-24 13:33:28","1"
"9","7","2018-02-04",\N,"A2064","2018-01-24 13:33:28","A2064",\N,"1"
"10","1","2017-09-08","2017-10-02","A2062","2017-09-08 16:41:39","A1589","2017-10-03 12:09:05","2"
"10","2","2017-10-03","2017-11-07","A1589","2017-10-03 12:09:04","A2062","2017-11-08 10:19:45","2"
"10","3","2017-11-08","2018-08-16","A2062","2017-11-08 10:19:43","B37660","2018-08-04 15:06:56","2"
"10","4","2018-08-17","2018-08-17","B37660","2018-08-04 15:06:56","B37660","2018-08-04 15:06:56","1"
"10","5","2018-08-18",\N,"B37660","2018-08-04 15:06:56","B37660",\N,"1"
"11","1","2017-11-01",\N,"A2064","2017-11-01 15:41:07","A2064","2017-11-01 15:41:07","1"
"12","1","2018-08-28",\N,"A1589","2018-08-28 10:33:08","A1589","2018-08-28 10:33:08","1"
