"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-10-23","2019-12-12","A2867","2018-10-23 15:20:31","B85021","2019-12-03 14:25:20","2"
"1","2","2019-12-13","2019-12-13","B85021","2019-12-03 14:25:20","B85021","2019-12-03 14:25:20","1"
"1","3","2019-12-14",\N,"B85021","2019-12-03 14:25:20","B85021",\N,"1"
"2","1","2018-10-23","2019-12-12","A2867","2018-10-23 15:21:21","B85021","2019-12-03 14:25:45","2"
"2","2","2019-12-13","2019-12-13","B85021","2019-12-03 14:25:45","B85021","2019-12-03 14:25:45","1"
"2","3","2019-12-14",\N,"B85021","2019-12-03 14:25:45","B85021",\N,"1"
"3","1","2018-10-23","2019-12-12","A2867","2018-10-23 15:21:57","B85021","2019-12-03 14:26:05","2"
"3","2","2019-12-13","2019-12-13","B85021","2019-12-03 14:26:05","B85021","2019-12-03 14:26:05","1"
"3","3","2019-12-14",\N,"B85021","2019-12-03 14:26:05","B85021",\N,"1"
"4","1","2018-10-23","2019-12-12","A2867","2018-10-23 15:22:34","B85021","2019-12-03 14:26:30","2"
"4","2","2019-12-13","2019-12-13","B85021","2019-12-03 14:26:30","B85021","2019-12-03 14:26:30","1"
"4","3","2019-12-14",\N,"B85021","2019-12-03 14:26:30","B85021",\N,"1"
"5","1","2018-10-24",\N,"A2636","2018-10-24 12:14:05","A2636","2018-10-24 12:14:05","1"
"6","1","2018-10-24",\N,"A2636","2018-10-24 12:14:40","A2636","2018-10-24 12:14:40","1"
