"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-09-19",\N,"A2636","2018-09-19 13:31:35","A2636","2018-09-19 13:31:35","1"
"2","1","2018-10-04","2018-12-12","A1589","2018-10-04 17:14:57","B87093","2018-12-11 12:38:14","4"
"2","2","2018-12-24","2018-12-24","B87093","2018-11-13 12:45:22","B87093","2018-11-13 12:45:22","1"
"2","3","2018-12-25","2018-12-26","B87093","2018-11-13 12:45:22","B87093","2018-12-11 12:30:29","4"
"2","4","2019-01-14","2019-01-14","B87093","2018-11-13 12:45:22","B87093","2018-11-13 12:45:22","1"
"2","5","2019-01-15","2019-01-16","B87093","2018-11-13 12:45:22","B87093","2018-12-11 10:30:02","3"
"2","6","2019-02-11","2019-02-11","B87093","2018-11-13 12:45:22","B87093","2018-11-13 12:45:22","1"
"2","7","2019-02-12","2019-03-20","B87093","2018-11-13 12:45:22","B87093","2018-11-13 12:45:23","2"
"2","8","2019-03-21","2019-03-21","B87093","2018-11-13 12:45:23","B87093","2018-11-13 12:45:23","1"
"2","9","2019-03-22","2019-04-28","B87093","2018-11-13 12:45:23","B87093","2018-11-13 12:45:23","2"
"2","10","2019-04-29","2019-04-29","B87093","2018-11-13 12:45:23","B87093","2018-11-13 12:45:23","1"
"2","11","2019-04-30","2019-05-19","B87093","2018-11-13 12:45:23","B87093","2019-05-20 09:21:53","2"
"2","12","2018-12-17","2018-12-17","B87093","2018-12-11 10:30:00","B87093","2018-12-11 10:30:00","1"
"2","13","2018-12-18","2018-12-19","B87093","2018-12-11 10:30:00","B87093","2018-12-11 10:30:00","2"
"2","14","2018-12-20","2018-12-20","B87093","2018-12-11 10:30:00","B87093","2018-12-11 10:30:00","1"
"2","15","2018-12-21","2018-12-23","B87093","2018-12-11 10:30:00","B87093",\N,"1"
"2","16","2019-01-03","2019-01-03","B87093","2018-12-11 10:30:00","B87093","2018-12-11 10:30:00","1"
"2","17","2019-01-04","2019-01-09","B87093","2018-12-11 10:30:00","B87093","2018-12-11 10:30:01","2"
"2","18","2019-01-10","2019-01-10","B87093","2018-12-11 10:30:01","B87093","2018-12-11 10:30:01","1"
"2","19","2019-01-11","2019-01-13","B87093","2018-12-11 10:30:01","B87093",\N,"1"
"2","20","2019-01-17","2019-01-17","B87093","2018-12-11 10:30:01","B87093","2018-12-11 10:30:01","1"
"2","21","2019-01-18","2019-01-20","B87093","2018-12-11 10:30:01","B87093","2018-12-11 10:30:03","2"
"2","22","2019-01-21","2019-01-21","B87093","2018-12-11 10:30:02","B87093","2018-12-11 10:30:02","1"
"2","23","2019-01-22","2019-01-23","B87093","2018-12-11 10:30:02","B87093","2018-12-11 10:30:03","2"
"2","24","2019-01-24","2019-01-24","B87093","2018-12-11 10:30:03","B87093","2018-12-11 10:30:03","1"
