"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"2","1","1","2018-12-13","4","カレンダー1（月木1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-27 11:32:26","B87093","2018-12-11 12:31:14","1","2"
"2","2",\N,"2","1","1","2018-12-13","4","カレンダー1（月木1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-27 11:32:26","B87093","2018-12-11 12:31:14","1","2"
"3","2",\N,"4","30","1","2018-12-20","4","カレンダー3（男性用：月木1枠）","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-05 07:45:46","B87093","2018-12-12 18:29:26","0","1"
"4","2",\N,"4","30","1","2018-12-20","4","カレンダー3（男性用：月木1枠）","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-12-05 07:45:46","B87093","2018-12-12 18:29:26","0","1"
"5","2",\N,"3","2","1","2018-12-28","5","カレンダー2（女性用：月木1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-12-06 17:59:50","A2062","2018-12-06 17:59:50","0","1"
"6","2",\N,"3","2","1","2018-12-28","5","カレンダー2（女性用：月木1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-12-06 17:59:50","A2062","2018-12-06 17:59:50","0","1"
"7","2",\N,"4","22","1","2019-01-10","4","カレンダー3（男性用：月木1枠）","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-06 19:17:46","B87093","2018-12-11 12:40:42","0","1"
"8","2",\N,"4","22","1","2019-01-10","4","カレンダー3（男性用：月木1枠）","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-12-06 19:17:47","B87093","2018-12-11 12:40:42","0","1"
"9","2",\N,"2","30","1","2018-12-27","4","カレンダー1（月木1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-06 21:39:16","B87093","2018-12-17 17:51:36","0","1"
"10","2",\N,"2","30","1","2018-12-27","4","カレンダー1（月木1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-06 21:39:16","B87093","2018-12-17 17:51:36","0","1"
"11","2",\N,"2","31","1","2018-12-31","1","カレンダー1（月木1枠）","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-07 17:41:09","B87093","2018-12-17 17:51:36","0","1"
"12","2",\N,"2","31","1","2018-12-31","1","カレンダー1（月木1枠）","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-12-07 17:41:09","B87093","2018-12-17 17:51:36","0","1"
"13","2",\N,"4","3","1","2018-12-27","4","カレンダー3（男性用：月木1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-07 19:52:15","B87093","2018-12-11 10:00:12","0","1"
"14","2",\N,"4","3","1","2018-12-27","4","カレンダー3（男性用：月木1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-07 19:52:15","B87093","2018-12-11 10:00:12","0","1"
"15","2",\N,"4","7","1","2019-02-14","4","カレンダー3（男性用：月木1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-11 10:51:49","CUSTUMER","2018-12-11 10:51:49","0","1"
"16","2",\N,"4","7","1","2019-02-14","4","カレンダー3（男性用：月木1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-11 10:51:49","CUSTUMER","2018-12-11 10:51:49","0","1"
"17","2",\N,"2","30","1","2018-12-27","4","カレンダー1（月木1枠）","帯1","0",\N,"1","0","0000","2300","1","1","2","B87093","2018-12-11 12:31:13","B87093","2018-12-17 17:51:36","0","1"
"18","2",\N,"4","3","1","2018-12-27","4","カレンダー3（男性用：月木1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-12 16:39:34","CUSTUMER","2018-12-12 16:39:34","0","1"
"19","2",\N,"4","7","1","2019-02-18","1","カレンダー3（男性用：月木1枠）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-19 17:47:42","CUSTUMER","2018-12-19 17:47:42","0","1"
"20","2",\N,"4","7","1","2019-02-18","1","カレンダー3（男性用：月木1枠）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-19 17:47:42","CUSTUMER","2018-12-19 17:47:42","0","1"
