"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2019-10-04 11:39:52","A3210","2020-01-31 14:02:52","5"
"2","2","1","A3210","2019-10-04 11:40:59","A3210","2020-01-31 14:03:11","4"
"3","2","2","A3210","2019-10-04 11:41:00","A3210","2020-01-31 14:04:22","4"
"4","3","1","A2636","2018-07-11 18:00:31","A2636","2018-07-12 10:40:21","2"
