"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-01-26","A1589","2018-01-09 16:34:42","A1589","2018-01-09 16:34:42","1"
"1","2018-02-08","B80814","2018-02-08 12:56:21","B80814","2018-02-08 12:56:21","1"
"1","2018-02-09","B80814","2018-02-08 12:56:22","B80814","2018-02-08 12:56:22","1"
"1","2018-02-12","A1589","2018-01-09 16:30:50","A1589","2018-01-09 16:30:50","1"
"1","2018-02-13","B80814","2018-02-08 12:56:14","B80814","2018-02-08 12:56:14","1"
"1","2018-02-15","B80814","2018-02-08 12:56:40","B80814","2018-02-08 12:56:40","1"
"1","2018-02-16","B80814","2018-02-14 17:32:53","B80814","2018-02-14 17:32:53","1"
"1","2018-02-19","A1589","2018-01-09 16:30:52","A1589","2018-01-09 16:30:52","1"
"1","2018-03-01","B80814","2018-02-13 16:16:23","B80814","2018-02-13 16:16:23","1"
"1","2018-03-02","B80814","2018-02-28 13:21:31","B80814","2018-02-28 13:21:31","1"
"1","2018-03-05","B80814","2018-02-28 13:21:33","B80814","2018-02-28 13:21:33","1"
"1","2018-03-06","B80814","2018-02-24 10:43:52","B80814","2018-02-24 10:43:52","1"
"1","2018-03-08","B80814","2018-02-13 16:16:37","B80814","2018-02-13 16:16:37","1"
"1","2018-03-09","B80814","2018-02-28 13:21:35","B80814","2018-02-28 13:21:35","1"
"1","2018-03-12","B80814","2018-02-28 13:21:37","B80814","2018-02-28 13:21:37","1"
"1","2018-03-13","B80814","2018-02-28 13:21:39","B80814","2018-02-28 13:21:39","1"
"1","2018-03-15","B80814","2018-02-28 13:21:40","B80814","2018-02-28 13:21:40","1"
"1","2018-03-16","B80814","2018-02-28 13:21:42","B80814","2018-02-28 13:21:42","1"
"1","2018-03-19","B80814","2018-02-28 13:21:46","B80814","2018-02-28 13:21:46","1"
"1","2018-03-20","B80814","2018-02-17 11:31:44","B80814","2018-02-17 11:31:44","1"
"1","2018-03-22","B80814","2018-02-28 13:21:49","B80814","2018-02-28 13:21:49","1"
"1","2018-03-23","B80814","2018-02-28 13:21:51","B80814","2018-02-28 13:21:51","1"
