"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A1589","2018-01-09 16:30:46","B80814","2019-09-18 11:08:04","20"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-01-26 16:22:51","B80814","2019-09-18 11:08:04","20"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B80814","2018-02-08 12:57:19","B80814","2019-09-18 11:08:04","19"
"1","4","1","4","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B80814","2018-02-08 12:57:19","B80814","2019-09-18 11:08:04","19"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B80814","2018-02-21 13:37:52","B80814","2019-09-18 11:08:04","18"
"1","6","1","6","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B80814","2018-02-21 13:37:52","B80814","2019-09-18 11:08:04","18"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B80814","2018-02-28 13:22:05","B80814","2019-09-18 11:08:04","17"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B80814","2018-02-28 13:22:06","B80814","2019-09-18 11:08:04","17"
"1","10","1","10","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B80814","2018-02-28 13:22:06","B80814","2019-09-18 11:08:04","17"
"1","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B80814","2018-02-28 13:22:08","B80814","2019-09-18 11:08:04","17"
"1","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B80814","2018-02-28 13:22:09","B80814","2019-09-18 11:08:04","17"
"1","14","1","14","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B80814","2018-02-28 13:22:09","B80814","2019-09-18 11:08:04","17"
"1","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B80814","2018-04-25 11:49:22","B80814","2019-09-18 11:08:04","16"
"1","17","1","17","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B80814","2018-04-25 11:49:23","B80814","2019-09-18 11:08:04","16"
"1","18","1","18","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B80814","2018-04-25 11:49:23","B80814","2019-09-18 11:08:04","16"
"1","19","1","19","帯パターン19","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B80814","2018-04-25 11:49:24","B80814","2019-09-18 11:08:04","16"
"1","21","1","21","帯パターン21","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B80814","2018-04-25 11:49:25","B80814","2019-09-18 11:08:04","16"
"1","22","1","22","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B80814","2018-04-25 11:49:25","B80814","2019-09-18 11:08:04","16"
"1","23","1","23","帯パターン23","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2018-05-09 13:09:44","B80814","2019-09-18 11:08:04","15"
"1","24","1","24","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2018-05-09 13:09:44","B80814","2019-09-18 11:08:04","15"
"1","25","1","25","帯パターン25","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2018-05-09 13:09:44","B80814","2019-09-18 11:08:04","15"
"1","26","1","26","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2018-05-09 13:09:44","B80814","2019-09-18 11:08:04","15"
"1","27","1","27","帯パターン27","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2018-05-09 13:09:44","B80814","2019-09-18 11:08:04","15"
"1","28","1","28","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2018-05-09 13:09:44","B80814","2019-09-18 11:08:04","15"
"1","29","1","29","帯パターン29","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2018-05-09 13:09:45","B80814","2019-09-18 11:08:04","15"
"1","31","1","31","帯パターン31","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B80814","2018-06-20 10:10:47","B80814","2019-09-18 11:08:04","14"
"1","32","1","32","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B80814","2018-06-20 10:10:47","B80814","2019-09-18 11:08:04","14"
"1","33","1","33","帯パターン33","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B80814","2018-06-20 10:10:48","B80814","2019-09-18 11:08:04","14"
"1","34","1","34","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B80814","2018-06-20 10:10:48","B80814","2019-09-18 11:08:04","14"
"1","35","1","35","帯パターン35","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B80814","2018-07-04 11:06:01","B80814","2019-09-18 11:08:04","13"
"1","37","1","37","帯パターン37","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B80814","2018-07-04 11:06:02","B80814","2019-09-18 11:08:04","13"
"1","38","1","38","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B80814","2018-07-04 11:06:02","B80814","2019-09-18 11:08:04","13"
