"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2018-10-30 13:03:42","A3210","2020-02-03 16:53:24","14"
"2","2","1","A3210","2018-10-30 13:04:37","A3210","2020-02-03 16:55:51","12"
"3","4","1","A3210","2018-10-30 13:06:07","A3210","2020-02-03 16:57:36","10"
"4","3","1","A3210","2018-10-30 13:05:30","A3210","2020-02-03 16:58:01","8"
"5","5","1","A2636","2018-11-01 17:03:29","A2636",\N,"1"
