"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3211","2020-03-27 12:55:48","A3211",\N,"1"
"2","4","1","A3211","2020-03-27 12:55:55","A3211",\N,"1"
"3","4","2","A3211","2020-03-27 12:55:57","A3211","2020-03-27 19:09:45","3"
"4","1","1","A2636","2019-04-19 17:32:35","A2636","2019-04-22 13:50:37","2"
