"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3211","2020-01-10 13:57:24","A3211",\N,"1"
"2","2","2","A3211","2020-01-10 13:57:25","A3211",\N,"1"
"3","1","1","A2636","2019-04-08 10:34:44","A2636",\N,"1"
