"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3220","2019-09-27 16:11:40","A3220","2019-09-30 11:05:53","6"
"2","1","2","A3220","2019-09-27 16:11:41","A3220","2019-09-30 11:08:17","3"
"3","2","1","A3219","2019-09-27 16:12:04","A3219",\N,"1"
