"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-09-18","A2062","2017-08-22 17:36:27","A2062","2017-08-22 17:36:27","1"
"1","2017-10-09","A2062","2017-09-10 17:51:37","A2062","2017-09-10 17:51:37","1"
"1","2017-11-03","A2062","2017-09-10 17:51:38","A2062","2017-09-10 17:51:38","1"
"1","2017-11-23","A2062","2017-09-10 17:51:39","A2062","2017-09-10 17:51:39","1"
"1","2017-12-23","A2062","2017-11-10 14:49:26","A2062","2017-11-10 14:49:26","1"
"1","2017-12-27","A2062","2017-11-10 14:49:24","A2062","2017-11-10 14:49:24","1"
"1","2017-12-28","A2062","2017-11-10 14:49:24","A2062","2017-11-10 14:49:24","1"
"1","2017-12-29","A2062","2017-11-10 14:49:23","A2062","2017-11-10 14:49:23","1"
"1","2018-01-01","A2062","2017-11-10 14:49:40","A2062","2017-11-10 14:49:40","1"
"1","2018-01-02","A2062","2017-11-10 14:49:41","A2062","2017-11-10 14:49:41","1"
"1","2018-01-03","A2062","2017-11-10 14:49:42","A2062","2017-11-10 14:49:42","1"
"1","2018-01-04","A2062","2017-11-10 14:49:43","A2062","2017-11-10 14:49:43","1"
"1","2018-01-05","A2062","2017-11-10 14:49:44","A2062","2017-11-10 14:49:44","1"
"1","2018-01-08","A2062","2017-11-10 14:49:39","A2062","2017-11-10 14:49:39","1"
"1","2018-02-12","A2062","2017-11-10 14:49:46","A2062","2017-11-10 14:49:46","1"
"1","2018-03-21","A2062","2017-11-10 14:49:48","A2062","2017-11-10 14:49:48","1"
"1","2018-04-30","A2062","2017-11-10 14:49:50","A2062","2017-11-10 14:49:50","1"
"1","2018-05-03","A1589","2017-12-27 20:55:01","A1589","2017-12-27 20:55:01","1"
"1","2018-05-04","A1589","2017-12-27 20:55:02","A1589","2017-12-27 20:55:02","1"
"1","2018-07-16","A1589","2018-02-06 17:43:30","A1589","2018-02-06 17:43:30","1"
