"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2019-08-15 15:40:00","A3211","2020-03-25 12:17:17","7"
"2","1","2","A3211","2019-08-15 15:40:02","A3211","2020-03-25 12:18:18","7"
"3","1","3","A3211","2019-08-15 15:40:04","A3211","2020-03-25 12:19:20","7"
"4","1","4","A3211","2019-08-15 15:40:05","A3211","2020-03-25 12:19:54","6"
"5","2","1","A3220","2019-08-15 15:40:12","A3220",\N,"1"
