"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3220","2019-08-27 11:41:25","A3220","2019-08-28 10:11:47","4"
"2","2","1","A3219","2019-08-27 11:41:44","A3219",\N,"1"
