"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-08-28","2017-08-31","A2062","2017-08-23 17:04:38","A2062","2017-08-23 17:05:26","2"
"1","2","2017-09-01","2017-09-30","A2062","2017-08-23 17:05:26","A2062","2017-08-23 17:05:26","1"
"1","3","2017-10-20","2017-11-01","A2062","2017-10-20 09:55:49","A1589","2017-11-02 09:31:04","3"
"1","6","2017-11-02",\N,"A1589","2017-11-02 09:31:03","A1589","2017-11-02 09:31:03","1"
"2","1","2017-08-28","2017-09-30","A2062","2017-08-23 17:06:28","A2062","2017-08-23 17:06:28","1"
"2","2","2017-10-20","2017-11-01","A2062","2017-10-20 09:54:41","A1589","2017-11-02 09:32:30","2"
"2","3","2017-11-02","2019-06-30","A1589","2017-11-02 09:32:30","A2062","2019-06-21 19:13:57","2"
"2","4","2019-07-01","2019-07-01","A2062","2019-06-21 19:13:57","A2062","2019-06-21 19:13:57","1"
"2","5","2019-07-02","2019-08-06","A2062","2019-06-21 19:13:57","A2636","2019-07-24 15:54:51","2"
"2","6","2019-08-07","2019-08-07","A2636","2019-07-24 15:54:51","A2636","2019-07-24 15:54:51","1"
"2","8","2019-08-08","2019-08-08","A2636","2019-07-25 16:21:13","A2636","2019-07-25 16:21:13","1"
"2","9","2019-08-09",\N,"A2636","2019-07-25 16:21:13","A2636",\N,"1"
"3","1","2017-09-11","2017-10-19","A2064","2017-09-11 17:28:40","A2062","2017-10-20 10:05:49","3"
"3","2","2017-10-21","2017-10-21","A2062","2017-10-20 10:00:40","A2062","2017-10-20 10:00:40","1"
"3","3","2017-10-22","2017-11-27","A2062","2017-10-20 10:00:41","A2062","2017-10-20 10:20:24","2"
"3","5","2017-11-28","2017-11-28","A2062","2017-10-20 10:20:24","A2062","2017-10-20 10:20:24","1"
"3","6","2017-11-29",\N,"A2062","2017-10-20 10:20:24","A2062",\N,"1"
"3","7","2017-10-20","2017-10-20","A2062","2017-10-20 10:21:53","A2062","2017-10-20 10:21:53","1"
"4","1","2018-11-20","2019-01-03","A2636","2018-11-20 13:57:03","A2064","2018-12-25 09:58:05","2"
"4","2","2019-01-04","2019-01-04","A2064","2018-12-25 09:58:05","A2064","2018-12-25 09:58:05","1"
"4","3","2019-01-05",\N,"A2064","2018-12-25 09:58:05","A2064",\N,"1"
"5","1","2018-11-20",\N,"A2636","2018-11-20 13:57:45","A2636","2018-11-20 13:57:45","1"
"6","1","2018-11-20",\N,"A2636","2018-11-20 13:59:46","A2636","2018-11-20 13:59:46","1"
"7","1","2018-11-20",\N,"A2636","2018-11-20 14:00:26","A2636","2018-11-20 14:00:26","1"
