"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A1589","2018-12-05 15:26:44","A1589","2018-12-10 11:30:03","5"
"2","1","2","A1589","2018-12-05 15:26:48","A1589","2018-12-10 11:30:46","5"
"3","2","1","A2636","2018-12-06 12:35:36","A2636",\N,"1"
