"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"999999","999999","1","2017-09-05","2","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"2","2",\N,"1","9","1","2017-09-19","2","ライン","帯",\N,\N,\N,\N,"0000","2300","1",\N,\N,"migration","2017-09-09 00:00:00","migration","2017-09-09 00:00:00","0","1"
"3","2",\N,"1","25","1","2017-11-25","6","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-02 22:28:11","A1589","2017-11-07 17:47:17","0","1"
"4","2",\N,"1","25","1","2017-11-25","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-10-02 22:28:11","A1589","2017-11-07 17:47:17","0","1"
"5","2",\N,"1","10","1","2017-11-01","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-14 15:16:07","CUSTUMER","2017-10-14 15:16:07","0","1"
"6","2",\N,"1","10","1","2017-11-01","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2017-10-14 15:16:07","CUSTUMER","2017-10-14 15:16:07","0","1"
"7","2",\N,"1","28","1","2017-12-27","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2017-10-26 15:19:13","A2062","2017-11-21 10:25:41","0","1"
"8","2",\N,"1","28","1","2017-12-27","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2017-10-26 15:19:13","A2062","2017-11-21 10:25:41","0","1"
"9","2",\N,"1","28","1","2018-01-10","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-27 17:25:33","A2062","2017-11-21 10:25:42","0","1"
"10","2",\N,"1","28","1","2018-01-10","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-27 17:25:33","A2062","2017-11-21 10:25:42","0","1"
"11","2",\N,"1","30","1","2018-03-03","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-26 11:54:41","B38639","2018-01-05 10:26:44","1","2"
"12","2",\N,"1","30","1","2018-03-03","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-12-26 11:54:41","B38639","2018-01-05 10:26:44","1","2"
"13","2",\N,"1","30","1","2018-02-03","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B38639","2018-01-05 10:26:44","B38639","2018-01-05 10:26:44","0","1"
"14","2",\N,"1","30","1","2018-02-03","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B38639","2018-01-05 10:26:44","B38639","2018-01-05 10:26:44","0","1"
"15","2",\N,"1","30","1","2018-05-19","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-04 18:23:31","A2064","2018-05-16 14:41:53","1","2"
"16","2",\N,"1","30","1","2018-05-19","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-05-04 18:23:31","A2064","2018-05-16 14:41:53","1","2"
"17","2",\N,"1","30","1","2018-05-30","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-05-16 14:41:52","A2064","2018-05-16 14:41:52","0","1"
"18","2",\N,"1","30","1","2018-05-30","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-05-16 14:41:53","A2064","2018-05-16 14:41:53","0","1"
