"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2019-07-01","1","充実1日コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-28 15:46:37","CUSTUMER","2019-05-28 15:46:37","0","1"
"2","2",\N,"1","1","1","2019-07-01","1","充実1日コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-28 15:46:37","CUSTUMER","2019-05-28 15:46:37","0","1"
"3","2",\N,"1","1","1","2019-07-04","4","充実1日コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-03 10:26:56","CUSTUMER","2019-06-03 10:26:56","0","1"
"4","2",\N,"1","1","1","2019-07-04","4","充実1日コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-03 10:26:56","CUSTUMER","2019-06-03 10:26:56","0","1"
"5","2",\N,"1","1","1","2019-09-10","2","充実1日コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-17 11:05:23","CUSTUMER","2019-07-17 11:05:23","0","1"
"6","2",\N,"1","1","1","2019-09-10","2","充実1日コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-17 11:05:23","CUSTUMER","2019-07-17 11:05:23","0","1"
"7","2",\N,"1","1","1","2019-09-04","3","充実1日コース","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-29 11:05:51","CUSTUMER","2019-07-29 11:05:51","0","1"
"8","2",\N,"1","1","1","2019-09-04","3","充実1日コース","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-29 11:05:51","CUSTUMER","2019-07-29 11:05:51","0","1"
"9","2",\N,"2","1","1","2019-12-27","5","レディースドック（2019/10～）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-25 11:50:32","B84430","2019-11-26 08:52:52","1","2"
"10","2",\N,"2","1","1","2019-12-27","5","レディースドック（2019/10～）","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-25 11:50:32","B84430","2019-11-26 08:52:52","1","2"
"11","2",\N,"2","1","1","2019-12-25","3","レディースドック（2019/10～）","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B84430","2019-11-26 08:52:52","B84430","2019-11-26 08:52:52","0","1"
"12","2",\N,"2","1","1","2019-12-25","3","レディースドック（2019/10～）","帯1","0",\N,"1","0","0000","2300","1","1","1","B84430","2019-11-26 08:52:52","B84430","2019-11-26 08:52:52","0","1"
