"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","4","1","A3271","2019-09-03 13:04:52","A3271","2019-09-30 20:16:15","2"
"2","4","2","A3271","2019-09-03 13:04:54","A3271","2019-09-30 20:16:38","2"
"3","3","1","A2636","2018-09-10 10:21:12","A2636",\N,"1"
"5","1","1","A3271","2019-09-03 13:05:23","A3271","2019-09-30 20:15:26","3"
"6","2","1","A3271","2019-09-03 13:05:38","A3271","2019-09-30 20:15:50","3"
