"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3212","2019-09-11 10:32:25","A3212","2019-10-11 17:24:10","3"
"2","1","2","A3212","2019-09-11 10:32:27","A3212","2019-10-11 17:24:38","3"
"3","2","1","A1589","2019-05-08 16:10:55","A1589",\N,"1"
