"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"21","1","1","2019-04-01","1","通常時（6コース）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-20 09:53:42","CUSTUMER","2019-03-20 09:53:42","0","1"
"2","2",\N,"21","1","1","2019-04-01","1","通常時（6コース）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-20 09:53:42","CUSTUMER","2019-03-20 09:53:42","0","1"
"3","2",\N,"23","17","1","2019-07-30","2","キャンペーン平日","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-21 18:50:37","CUSTUMER","2019-06-21 18:50:37","0","1"
"4","2",\N,"23","17","1","2019-07-30","2","キャンペーン平日","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-21 18:50:37","CUSTUMER","2019-06-21 18:50:37","0","1"
"5","2",\N,"23","17","1","2019-07-30","2","キャンペーン平日","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-06-22 09:08:50","CUSTUMER","2019-06-22 09:08:50","0","1"
"6","2",\N,"23","30","1","2019-08-27","2","キャンペーン平日","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-17 11:38:57","CUSTUMER","2019-08-17 11:38:57","0","1"
"7","2",\N,"23","30","1","2019-08-27","2","キャンペーン平日","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-17 11:38:57","CUSTUMER","2019-08-17 11:38:57","0","1"
"8","2",\N,"21","100","1","2019-10-16","3","通常時（6コース）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-06 18:11:41","CUSTUMER","2019-10-06 18:11:41","0","1"
"9","2",\N,"21","100","1","2019-10-16","3","通常時（6コース）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-10-06 18:11:41","CUSTUMER","2019-10-06 18:11:41","0","1"
"10","2",\N,"21","103","1","2019-10-21","1","通常時（6コース）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-08 03:57:55","B90295","2019-10-08 10:27:51","1","2"
"11","2",\N,"21","103","1","2019-10-21","1","通常時（6コース）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-10-08 03:57:55","B90295","2019-10-08 10:27:51","1","2"
"12","2",\N,"21","108","1","2019-10-28","1","通常時（6コース）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B90295","2019-10-08 10:27:51","B90295","2019-10-08 10:27:51","0","1"
"13","2",\N,"21","108","1","2019-10-28","1","通常時（6コース）","帯1","0",\N,"2","0","0000","2300","1","1","1","B90295","2019-10-08 10:27:51","B90295","2019-10-08 10:27:51","0","1"
"14","2",\N,"21","161","1","2020-01-12","7","通常時（6コース）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-17 17:05:12","B90295","2019-12-17 18:04:40","1","2"
"15","2",\N,"21","161","1","2020-01-12","7","通常時（6コース）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-12-17 17:05:12","B90295","2019-12-17 18:04:40","1","2"
"16","2",\N,"21","165","1","2020-01-19","7","通常時（6コース）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B90295","2019-12-17 18:04:40","B90295","2019-12-17 18:04:40","0","1"
"17","2",\N,"21","165","1","2020-01-19","7","通常時（6コース）","帯1","0",\N,"2","0","0000","2300","1","1","1","B90295","2019-12-17 18:04:40","B90295","2019-12-17 18:04:40","0","1"
"18","2",\N,"23","43","1","2020-03-27","5","キャンペーン平日","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-29 18:47:46","CUSTUMER","2020-02-29 18:47:46","0","1"
"19","2",\N,"23","43","1","2020-03-27","5","キャンペーン平日","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-02-29 18:47:46","CUSTUMER","2020-02-29 18:47:46","0","1"
