"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-09-10","A3219","2019-09-10 11:45:20","A3219","2019-09-10 11:45:20","1"
"1","2019-09-11","A3219","2019-09-10 11:45:20","A3219","2019-09-10 11:45:20","1"
"1","2019-09-12","A3219","2019-09-10 11:45:21","A3219","2019-09-10 11:45:21","1"
"1","2019-09-13","A3219","2019-09-10 11:45:22","A3219","2019-09-10 11:45:22","1"
"1","2019-09-17","A3219","2019-09-10 11:45:19","A3219","2019-09-10 11:45:19","1"
"1","2019-09-18","A3219","2019-09-10 11:45:18","A3219","2019-09-10 11:45:18","1"
"1","2019-09-19","A3219","2019-09-10 11:45:18","A3219","2019-09-10 11:45:18","1"
"1","2019-09-20","A3219","2019-09-10 11:45:17","A3219","2019-09-10 11:45:17","1"
"1","2019-09-24","A3219","2019-09-10 11:45:14","A3219","2019-09-10 11:45:14","1"
"1","2019-09-25","A3219","2019-09-10 11:45:15","A3219","2019-09-10 11:45:15","1"
"1","2019-09-26","A3219","2019-09-10 11:45:15","A3219","2019-09-10 11:45:15","1"
"1","2019-09-27","A3219","2019-09-10 11:45:16","A3219","2019-09-10 11:45:16","1"
"1","2019-09-30","A3219","2019-09-10 11:45:13","A3219","2019-09-10 11:45:13","1"
"2","2019-09-10","A3219","2019-09-10 11:45:40","A3219","2019-09-10 11:45:40","1"
"2","2019-09-11","A3219","2019-09-10 11:45:41","A3219","2019-09-10 11:45:41","1"
"2","2019-09-12","A3219","2019-09-10 11:45:46","A3219","2019-09-10 11:45:46","1"
"2","2019-09-13","A3219","2019-09-10 11:45:46","A3219","2019-09-10 11:45:46","1"
"2","2019-09-17","A3219","2019-09-10 11:45:39","A3219","2019-09-10 11:45:39","1"
"2","2019-09-18","A3219","2019-09-10 11:45:42","A3219","2019-09-10 11:45:42","1"
"2","2019-09-19","A3219","2019-09-10 11:45:45","A3219","2019-09-10 11:45:45","1"
"2","2019-09-20","A3219","2019-09-10 11:45:47","A3219","2019-09-10 11:45:47","1"
"2","2019-09-24","A3219","2019-09-10 11:45:38","A3219","2019-09-10 11:45:38","1"
"2","2019-09-25","A3219","2019-09-10 11:45:43","A3219","2019-09-10 11:45:43","1"
"2","2019-09-26","A3219","2019-09-10 11:45:44","A3219","2019-09-10 11:45:44","1"
"2","2019-09-27","A3219","2019-09-10 11:45:48","A3219","2019-09-10 11:45:48","1"
"2","2019-09-30","A3219","2019-09-10 11:45:37","A3219","2019-09-10 11:45:37","1"
"3","2019-09-10","A3219","2019-09-10 11:46:04","A3219","2019-09-10 11:46:04","1"
"3","2019-09-11","A3219","2019-09-10 11:46:05","A3219","2019-09-10 11:46:05","1"
"3","2019-09-12","A3219","2019-09-10 11:46:09","A3219","2019-09-10 11:46:09","1"
"3","2019-09-13","A3219","2019-09-10 11:46:10","A3219","2019-09-10 11:46:10","1"
"3","2019-09-17","A3219","2019-09-10 11:46:03","A3219","2019-09-10 11:46:03","1"
"3","2019-09-18","A3219","2019-09-10 11:46:06","A3219","2019-09-10 11:46:06","1"
"3","2019-09-19","A3219","2019-09-10 11:46:08","A3219","2019-09-10 11:46:08","1"
"3","2019-09-20","A3219","2019-09-10 11:46:11","A3219","2019-09-10 11:46:11","1"
"3","2019-09-24","A3219","2019-09-10 11:46:02","A3219","2019-09-10 11:46:02","1"
"3","2019-09-25","A3219","2019-09-10 11:46:07","A3219","2019-09-10 11:46:07","1"
"3","2019-09-26","A3219","2019-09-10 11:46:08","A3219","2019-09-10 11:46:08","1"
"3","2019-09-27","A3219","2019-09-10 11:46:12","A3219","2019-09-10 11:46:12","1"
"3","2019-09-30","A3219","2019-09-10 11:46:01","A3219","2019-09-10 11:46:01","1"
