"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2019-07-26 16:32:15","A3210","2020-02-05 17:20:38","9"
"2","1","2","A2062","2019-07-26 16:32:16","A2062","2019-08-01 17:27:32","5"
"3","1","3","A2062","2019-07-26 16:32:18","A2062","2019-08-01 17:27:46","5"
"4","2","1","A2062","2019-07-23 16:20:39","A2062",\N,"1"
"5","4","1","A3210","2019-07-26 16:37:34","A3210","2020-02-05 17:21:24","5"
"6","4","2","A3210","2019-07-26 16:37:35","A3210","2020-02-05 17:53:30","5"
"7","4","3","A3210","2019-07-26 16:37:37","A3210","2020-02-05 17:54:23","7"
