"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
96152,30,system,2019-07-20 02:40:15,system,2019-07-20 02:40:15,1
96152,31,system,2019-07-20 02:40:15,system,2019-07-20 02:40:15,1
96152,32,system,2019-07-20 02:40:15,system,2019-07-20 02:40:15,1
96152,33,system,2019-07-20 02:40:15,system,2019-07-20 02:40:15,1
96152,36,system,2019-07-20 02:40:15,system,2019-07-20 02:40:15,1
96152,37,system,2019-07-20 02:40:15,system,2019-07-20 02:40:15,1
96152,38,system,2019-07-20 02:40:15,system,2019-07-20 02:40:15,1
96152,150,system,2019-07-20 02:40:15,system,2019-07-20 02:40:15,1
96152,203,system,2019-07-20 02:40:15,system,2019-07-20 02:40:15,1
