"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3210","2019-07-29 14:01:52","A3210","2020-02-03 16:01:08","4"
"2","4","1","A3210","2019-04-09 13:10:27","A3210","2020-02-03 16:01:44","6"
"3","1","1","A2636","2019-03-18 10:34:08","A2636",\N,"1"
"4","5","1","A3210","2019-07-29 14:02:27","A3210","2020-02-03 16:02:05","4"
"5","6","1","A3210","2019-07-29 14:02:34","A3210","2020-02-03 16:02:15","3"
