"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
88823,30,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88823,31,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88823,32,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88823,33,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88823,36,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88823,37,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88823,38,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88823,150,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88823,203,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
