"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2018-08-21","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-18 16:33:27","CUSTUMER","2018-07-18 16:33:27","0","1"
"2","2",\N,"1","2","1","2018-08-21","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-18 16:33:27","CUSTUMER","2018-07-18 16:33:27","0","1"
"3","2",\N,"1","2","1","2018-10-04","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-20 08:08:24","CUSTUMER","2018-09-20 08:08:24","0","1"
"4","2",\N,"1","2","1","2018-10-04","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-20 08:08:24","CUSTUMER","2018-09-20 08:08:24","0","1"
"5","2",\N,"2","2","1","2018-10-23","2","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-02 17:40:37","CUSTUMER","2018-10-02 17:40:37","0","1"
"6","2",\N,"2","2","1","2018-10-23","2","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-02 17:40:37","CUSTUMER","2018-10-02 17:40:37","0","1"
"7","2",\N,"2","2","1","2018-12-12","3","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-04 12:32:35","A2062","2018-10-09 16:41:16","1","2"
"8","2",\N,"2","2","1","2018-12-12","3","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-04 12:32:35","A2062","2018-10-09 16:41:16","1","2"
"9","2",\N,"2","2","1","2018-12-13","4","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-09 16:41:16","A2062","2018-10-09 16:41:16","0","1"
"10","2",\N,"2","2","1","2018-12-13","4","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-09 16:41:16","A2062","2018-10-09 16:41:16","0","1"
"11","2",\N,"1","2","1","2018-10-26","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-10 15:51:04","CUSTUMER","2018-10-10 15:51:04","0","1"
"12","2",\N,"1","2","1","2018-10-26","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-10 15:51:04","CUSTUMER","2018-10-10 15:51:04","0","1"
"13","2",\N,"1","2","1","2018-11-20","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-11 12:13:31","CUSTUMER","2018-10-11 12:13:31","0","1"
"14","2",\N,"1","2","1","2018-11-20","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-11 12:13:31","CUSTUMER","2018-10-11 12:13:31","0","1"
"15","2",\N,"1","2","1","2018-11-09","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-12 10:40:54","CUSTUMER","2018-10-12 10:40:54","0","1"
"16","2",\N,"1","2","1","2018-11-09","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-12 10:40:54","CUSTUMER","2018-10-12 10:40:54","0","1"
"17","2",\N,"1","4","1","2018-12-28","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-14 13:45:00","A2062","2018-10-17 14:50:36","1","2"
"18","2",\N,"1","4","1","2018-12-28","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-14 13:45:00","A2062","2018-10-17 14:50:36","1","2"
"19","2",\N,"1","2","1","2018-10-30","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-16 09:54:27","CUSTUMER","2018-10-16 09:54:27","0","1"
"20","2",\N,"1","2","1","2018-10-30","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-16 09:54:27","CUSTUMER","2018-10-16 09:54:27","0","1"
"21","2",\N,"1","3","1","2018-11-24","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-17 14:50:36","A2062","2018-10-17 14:50:36","0","1"
"22","2",\N,"1","3","1","2018-11-24","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-17 14:50:36","A2062","2018-10-17 14:50:36","0","1"
"23","2",\N,"1","4","1","2018-12-03","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-19 11:45:24","CUSTUMER","2018-11-19 11:45:24","0","1"
"24","2",\N,"1","4","1","2018-12-03","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-19 11:45:24","CUSTUMER","2018-11-19 11:45:24","0","1"
"25","2",\N,"1","4","1","2019-01-04","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-21 22:09:07","CUSTUMER","2018-11-21 22:09:07","0","1"
"26","2",\N,"1","4","1","2019-01-04","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-21 22:09:07","CUSTUMER","2018-11-21 22:09:07","0","1"
"27","2",\N,"1","4","1","2019-01-03","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-21 22:14:03","CUSTUMER","2018-11-21 22:14:03","0","1"
"28","2",\N,"1","4","1","2019-01-03","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-21 22:14:03","CUSTUMER","2018-11-21 22:14:03","0","1"
"29","2",\N,"2","2","1","2018-12-12","3","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-28 14:44:07","A2062","2018-12-03 15:30:34","1","2"
"30","2",\N,"2","2","1","2018-12-12","3","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-28 14:44:07","A2062","2018-12-03 15:30:34","1","2"
"31","2",\N,"2","2","1","2018-12-17","1","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-01 20:31:17","A2062","2018-12-03 17:56:34","1","2"
"32","2",\N,"2","2","1","2018-12-17","1","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-01 20:31:17","A2062","2018-12-03 17:56:34","1","2"
"33","2",\N,"2","3","1","2019-01-12","6","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-12-03 15:30:34","A2062","2018-12-03 15:30:34","0","1"
"34","2",\N,"2","3","1","2019-01-12","6","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-12-03 15:30:34","A2062","2018-12-03 15:30:34","0","1"
"35","2",\N,"2","2","1","2018-12-25","2","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-12-03 17:56:34","A2062","2018-12-03 17:56:34","0","1"
"36","2",\N,"2","2","1","2018-12-25","2","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-12-03 17:56:34","A2062","2018-12-03 17:56:34","0","1"
"37","2",\N,"1","4","1","2018-12-25","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-03 19:57:13","CUSTUMER","2018-12-03 19:57:13","0","1"
"38","2",\N,"1","4","1","2018-12-25","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-03 19:57:13","CUSTUMER","2018-12-03 19:57:13","0","1"
"39","2",\N,"1","4","1","2019-01-08","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-12 13:35:59","CUSTUMER","2018-12-12 13:35:59","0","1"
"40","2",\N,"1","4","1","2019-01-08","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-12 13:35:59","CUSTUMER","2018-12-12 13:35:59","0","1"
"41","2",\N,"1","4","1","2019-01-11","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-28 12:03:55","CUSTUMER","2018-12-28 12:03:55","0","1"
"42","2",\N,"1","4","1","2019-01-11","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-28 12:03:55","CUSTUMER","2018-12-28 12:03:55","0","1"
"43","2",\N,"2","2","1","2019-01-11","5","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-28 18:00:16","CUSTUMER","2018-12-28 18:00:16","0","1"
"44","2",\N,"2","2","1","2019-01-11","5","経腟エコー","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-12-28 18:00:16","CUSTUMER","2018-12-28 18:00:16","0","1"
"45","2",\N,"1","4","1","2019-02-13","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-05 23:28:09","CUSTUMER","2019-01-05 23:28:09","0","1"
"46","2",\N,"1","4","1","2019-02-13","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-05 23:28:09","CUSTUMER","2019-01-05 23:28:09","0","1"
"47","2",\N,"1","4","1","2019-02-15","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-28 10:12:34","CUSTUMER","2019-01-28 10:12:34","0","1"
"48","2",\N,"1","4","1","2019-02-15","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-28 10:12:34","CUSTUMER","2019-01-28 10:12:34","0","1"
"49","2",\N,"1","4","1","2019-02-18","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-07 13:11:05","A2062","2019-02-07 13:11:05","0","1"
"50","2",\N,"1","4","1","2019-02-18","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-07 13:11:05","A2062","2019-02-07 13:11:05","0","1"
"51","2",\N,"1","4","1","2019-02-22","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-07 21:31:39","CUSTUMER","2019-02-07 21:31:39","0","1"
"52","2",\N,"1","4","1","2019-02-22","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-07 21:31:39","CUSTUMER","2019-02-07 21:31:39","0","1"
"53","2",\N,"1","4","1","2019-02-27","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-02-12 14:07:09","A2062","2019-02-12 14:07:09","0","1"
"54","2",\N,"1","4","1","2019-02-27","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-02-12 14:07:09","A2062","2019-02-12 14:07:09","0","1"
"55","2",\N,"1","4","1","2019-04-11","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-21 09:50:54","CUSTUMER","2019-02-21 09:50:54","0","1"
"56","2",\N,"1","4","1","2019-04-11","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-02-21 09:50:54","CUSTUMER","2019-02-21 09:50:54","0","1"
