"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-05-08","2","日帰り人間ドック(バリウム・胃カメラ選択可)","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-25 11:12:17","CUSTUMER","2018-04-25 11:12:17","0","1"
"2","2",\N,"1","1","1","2018-05-08","2","日帰り人間ドック(バリウム・胃カメラ選択可)","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-04-25 11:12:18","CUSTUMER","2018-04-25 11:12:18","0","1"
"3","2",\N,"1","1","1","2018-12-27","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-11-28 13:34:18","A2062","2018-11-28 13:34:18","0","1"
"4","2",\N,"1","1","1","2018-12-27","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-11-28 13:34:18","A2062","2018-11-28 13:34:18","0","1"
"5","2",\N,"1","1","1","2019-01-30","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-14 23:56:20","A2062","2019-01-15 19:20:43","1","2"
"6","2",\N,"1","1","1","2019-01-30","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-14 23:56:20","A2062","2019-01-15 19:20:43","1","2"
"7","2",\N,"1","2","1","2019-02-09","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2019-01-15 19:20:43","A2062","2019-01-15 19:20:43","0","1"
"8","2",\N,"1","2","1","2019-02-09","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-01-15 19:20:43","A2062","2019-01-15 19:20:43","0","1"
"9","2",\N,"1","3","1","2019-04-09","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-06 09:47:06","CUSTUMER","2019-03-06 09:47:06","0","1"
"10","2",\N,"1","3","1","2019-04-09","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-03-06 09:47:06","CUSTUMER","2019-03-06 09:47:06","0","1"
"11","2",\N,"1","3","1","2019-06-07","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-26 17:23:07","CUSTUMER","2019-05-26 17:23:07","0","1"
"12","2",\N,"1","3","1","2019-06-07","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-26 17:23:07","CUSTUMER","2019-05-26 17:23:07","0","1"
"13","2",\N,"1","4","1","2019-08-29","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-14 21:34:55","A3211","2019-08-27 15:14:16","0","2"
"14","2",\N,"1","4","1","2019-08-29","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-14 21:34:55","A3211","2019-08-27 15:14:16","0","2"
