"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-12-14","B91097","2019-12-13 11:00:36","B91097","2019-12-13 11:00:36","1"
"1","2019-12-21","B91097","2019-12-13 11:00:33","B91097","2019-12-13 11:00:33","1"
"1","2019-12-28","B91097","2019-12-13 11:00:31","B91097","2019-12-13 11:00:31","1"
"1","2020-01-11","B91097","2019-12-13 11:00:13","B91097","2019-12-13 11:00:13","1"
"1","2020-01-18","B91097","2019-12-13 11:00:14","B91097","2019-12-13 11:00:14","1"
"1","2020-01-25","B91097","2019-12-13 11:00:15","B91097","2019-12-13 11:00:15","1"
"1","2020-02-01","B91097","2019-12-13 11:00:40","B91097","2019-12-13 11:00:40","1"
"1","2020-02-08","B91097","2019-12-13 11:00:44","B91097","2019-12-13 11:00:44","1"
"1","2020-02-15","B91097","2019-12-13 11:00:42","B91097","2019-12-13 11:00:42","1"
"1","2020-02-22","B91097","2019-12-13 11:00:45","B91097","2019-12-13 11:00:45","1"
"1","2020-02-29","B91097","2019-12-13 11:00:46","B91097","2019-12-13 11:00:46","1"
"1","2020-03-07","B91097","2019-12-13 11:00:49","B91097","2019-12-13 11:00:49","1"
"1","2020-03-14","B91097","2019-12-13 11:00:50","B91097","2019-12-13 11:00:50","1"
"1","2020-03-21","B91097","2019-12-13 11:00:51","B91097","2019-12-13 11:00:51","1"
"1","2020-03-28","B91097","2019-12-13 11:00:52","B91097","2019-12-13 11:00:52","1"
"1","2020-04-04","B91097","2019-12-13 11:00:59","B91097","2019-12-13 11:00:59","1"
"1","2020-04-11","B91097","2019-12-13 11:01:00","B91097","2019-12-13 11:01:00","1"
"1","2020-04-18","B91097","2019-12-13 11:03:45","B91097","2019-12-13 11:03:45","1"
"1","2020-04-25","B91097","2019-12-13 11:03:46","B91097","2019-12-13 11:03:46","1"
"1","2020-05-02","B91097","2019-12-13 11:00:56","B91097","2019-12-13 11:00:56","1"
"1","2020-05-09","B91097","2019-12-13 11:00:57","B91097","2019-12-13 11:00:57","1"
"1","2020-05-16","B91097","2019-12-13 11:03:48","B91097","2019-12-13 11:03:48","1"
"1","2020-05-23","B91097","2019-12-13 11:03:49","B91097","2019-12-13 11:03:49","1"
"1","2020-05-30","B91097","2019-12-13 11:03:50","B91097","2019-12-13 11:03:50","1"
