"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2019-10-24 18:30:00","A3211","2020-02-21 12:32:31","3"
"2","2","1","A3211","2019-10-24 18:30:10","A3211","2020-02-21 12:30:15","3"
"3","3","1","A3211","2019-10-24 18:30:17","A3211","2020-02-21 12:29:32","3"
"4","4","1","A3211","2020-02-21 12:38:28","A3211",\N,"1"
"5","5","1","A3211","2019-10-24 18:30:33","A3211","2020-02-21 12:34:22","3"
"6","6","1","A2062","2019-05-08 09:34:47","A2062",\N,"1"
