"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
44215,30,system,2015-06-05 23:15:38,system,2015-06-05 23:15:38,1
44215,31,system,2015-06-05 23:15:38,system,2015-06-05 23:15:38,1
44215,32,system,2015-06-05 23:15:38,system,2015-06-05 23:15:38,1
44215,33,system,2015-06-05 23:15:38,system,2015-06-05 23:15:38,1
44215,36,system,2015-06-05 23:15:38,system,2015-06-05 23:15:38,1
44215,37,system,2015-06-05 23:15:38,system,2015-06-05 23:15:38,1
44215,38,system,2015-06-05 23:15:38,system,2015-06-05 23:15:38,1
44215,150,AD009,2017-08-08 04:57:06,AD009,2017-08-08 04:57:06,1
44215,203,AD009,2017-08-08 04:57:07,AD009,2017-08-08 04:57:07,1
