"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
76656,30,system,2017-10-04 23:18:00,system,2017-10-04 23:18:00,1
76656,31,system,2017-10-04 23:18:00,system,2017-10-04 23:18:00,1
76656,32,system,2017-10-04 23:18:00,system,2017-10-04 23:18:00,1
76656,33,system,2017-10-04 23:18:00,system,2017-10-04 23:18:00,1
76656,36,system,2017-10-04 23:18:00,system,2017-10-04 23:18:00,1
76656,37,system,2017-10-04 23:18:00,system,2017-10-04 23:18:00,1
76656,38,system,2017-10-04 23:18:00,system,2017-10-04 23:18:00,1
76656,150,system,2017-10-04 23:18:00,system,2017-10-04 23:18:00,1
76656,203,system,2017-10-04 23:18:00,system,2017-10-04 23:18:00,1
