"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A1589","2017-10-26 11:31:34","A3211","2019-08-16 16:44:39","27"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-10-05 17:22:15","A3211","2019-08-16 16:44:39","26"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-10-12 09:42:54","A3211","2019-08-16 16:44:39","25"
"1","10","1","10","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A1589","2018-10-12 09:42:57","A3211","2019-08-16 16:44:39","25"
"1","12","1","12","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B76656","2018-10-26 10:25:52","A3211","2019-08-16 16:44:39","24"
"1","14","1","14","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B76656","2018-10-26 10:25:54","A3211","2019-08-16 16:44:39","24"
"1","16","1","16","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B76656","2018-10-26 10:25:56","A3211","2019-08-16 16:44:39","24"
"1","17","1","17","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B76656","2018-10-26 10:29:55","A3211","2019-08-16 16:44:39","23"
"1","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B76656","2018-10-26 10:29:55","A3211","2019-08-16 16:44:39","23"
"1","19","1","19","帯パターン19","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B76656","2018-10-26 10:29:55","A3211","2019-08-16 16:44:39","23"
"1","23","1","23","帯パターン23","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:43","A3211","2019-08-16 16:44:39","21"
"1","25","1","25","帯パターン25","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:43","A3211","2019-08-16 16:44:39","21"
"1","27","1","27","帯パターン27","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:44","A3211","2019-08-16 16:44:39","21"
"1","29","1","29","帯パターン29","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:44","A3211","2019-08-16 16:44:39","21"
"1","31","1","31","帯パターン31","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:44","A3211","2019-08-16 16:44:39","21"
"1","32","1","32","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A1589","2018-12-05 15:01:44","A3211","2019-08-16 16:44:39","21"
"1","33","1","33","帯パターン33","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:45","A3211","2019-08-16 16:44:39","21"
"1","35","1","35","帯パターン35","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:46","A3211","2019-08-16 16:44:39","21"
"1","37","1","37","帯パターン37","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:47","A3211","2019-08-16 16:44:39","21"
"1","39","1","39","帯パターン39","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:48","A3211","2019-08-16 16:44:39","21"
"1","41","1","41","帯パターン41","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:48","A3211","2019-08-16 16:44:39","21"
"1","43","1","43","帯パターン43","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:48","A3211","2019-08-16 16:44:39","21"
"1","44","1","44","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A1589","2018-12-05 15:01:48","A3211","2019-08-16 16:44:39","21"
"1","46","1","46","帯パターン46","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:48","A3211","2019-08-16 16:44:39","21"
"1","48","1","48","帯パターン48","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:49","A3211","2019-08-16 16:44:39","21"
"1","50","1","50","帯パターン50","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:49","A3211","2019-08-16 16:44:39","21"
"1","52","1","52","帯パターン52","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:49","A3211","2019-08-16 16:44:39","21"
"1","55","1","55","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A1589","2018-12-05 15:01:49","A3211","2019-08-16 16:44:39","21"
"1","56","1","56","帯パターン56","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:49","A3211","2019-08-16 16:44:39","21"
"1","58","1","58","帯パターン58","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:49","A3211","2019-08-16 16:44:39","21"
"1","60","1","60","帯パターン60","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:49","A3211","2019-08-16 16:44:39","21"
"1","62","1","62","帯パターン62","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:50","A3211","2019-08-16 16:44:39","21"
"1","64","1","64","帯パターン64","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:50","A3211","2019-08-16 16:44:39","21"
"1","66","1","66","帯パターン66","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:50","A3211","2019-08-16 16:44:39","21"
"1","67","1","67","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A1589","2018-12-05 15:01:50","A3211","2019-08-16 16:44:39","21"
"1","68","1","68","帯パターン68","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:50","A3211","2019-08-16 16:44:39","21"
"1","70","1","70","帯パターン70","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:50","A3211","2019-08-16 16:44:39","21"
"1","72","1","72","帯パターン72","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:50","A3211","2019-08-16 16:44:39","21"
"1","74","1","74","帯パターン74","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A1589","2018-12-05 15:01:50","A3211","2019-08-16 16:44:39","21"
"1","79","1","79","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A1589","2018-12-05 15:01:51","A3211","2019-08-16 16:44:39","21"
"1","91","1","91","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A1589","2018-12-05 15:01:51","A3211","2019-08-16 16:44:39","21"
"1","103","1","103","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A1589","2018-12-05 15:01:52","A3211","2019-08-16 16:44:39","21"
"1","115","1","115","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A1589","2018-12-05 15:01:53","A3211","2019-08-16 16:44:39","21"
"1","124","1","124","帯パターン124","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B76656","2019-01-05 14:31:22","A3211","2019-08-16 16:44:39","20"
"1","125","1","125","帯パターン125","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B76656","2019-01-05 14:32:07","A3211","2019-08-16 16:44:39","19"
"1","126","1","126","帯パターン126","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B76656","2019-01-05 14:32:07","A3211","2019-08-16 16:44:39","19"
"1","127","1","127","帯パターン127","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:08","A3211","2019-08-16 16:44:39","18"
"1","129","1","129","帯パターン129","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:09","A3211","2019-08-16 16:44:39","18"
"1","130","1","130","帯パターン130","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:09","A3211","2019-08-16 16:44:39","18"
"1","131","1","131","帯パターン131","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:09","A3211","2019-08-16 16:44:39","18"
"1","133","1","133","帯パターン133","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:09","A3211","2019-08-16 16:44:39","18"
"1","135","1","135","帯パターン135","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:10","A3211","2019-08-16 16:44:39","18"
"1","136","1","136","帯パターン136","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:10","A3211","2019-08-16 16:44:39","18"
"1","138","1","138","帯パターン138","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:10","A3211","2019-08-16 16:44:39","18"
"1","139","1","139","帯パターン139","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-01-31 10:05:10","A3211","2019-08-16 16:44:39","18"
"1","140","1","140","帯パターン140","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:10","A3211","2019-08-16 16:44:39","18"
"1","141","1","141","帯パターン141","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:10","A3211","2019-08-16 16:44:39","18"
"1","142","1","142","帯パターン142","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:11","A3211","2019-08-16 16:44:39","18"
"1","144","1","144","帯パターン144","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:11","A3211","2019-08-16 16:44:39","18"
"1","146","1","146","帯パターン146","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:11","A3211","2019-08-16 16:44:39","18"
"1","147","1","147","帯パターン147","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:11","A3211","2019-08-16 16:44:39","18"
"1","148","1","148","帯パターン148","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:11","A3211","2019-08-16 16:44:39","18"
"1","150","1","150","帯パターン150","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-01-31 10:05:11","A3211","2019-08-16 16:44:39","18"
"1","151","1","151","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2636","2019-01-31 10:05:12","A3211","2019-08-16 16:44:39","18"
"1","152","1","152","帯パターン152","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-01-31 11:23:14","A3211","2019-08-16 16:44:39","17"
"1","153","1","153","帯パターン153","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-01-31 11:23:14","A3211","2019-08-16 16:44:39","17"
"1","154","1","154","帯パターン154","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-01-31 11:23:14","A3211","2019-08-16 16:44:39","17"
"1","155","1","155","帯パターン155","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-01-31 11:23:14","A3211","2019-08-16 16:44:39","17"
"1","156","1","156","帯パターン156","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-01-31 11:24:52","A3211","2019-08-16 16:44:39","16"
"1","157","1","157","帯パターン157","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-01-31 11:24:52","A3211","2019-08-16 16:44:39","16"
"1","158","1","158","帯パターン158","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-01-31 11:24:52","A3211","2019-08-16 16:44:39","16"
"1","159","1","159","帯パターン159","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-01-31 11:25:32","A3211","2019-08-16 16:44:39","15"
