"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","4","1","2018-10-06","6","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-10-05 16:05:15","A1589","2018-10-05 17:22:16","0","1"
"2","2",\N,"1","4","1","2018-10-06","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-10-05 16:05:15","A1589","2018-10-05 17:22:16","0","1"
"3","2",\N,"1","4","1","2018-10-06","6","カレンダー1（説明なし：月～土）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-10-05 16:46:58","A1589","2018-10-05 17:22:16","0","2"
"4","2",\N,"3","8","1","2018-11-16","5","カレンダー2（説明あり：月～水・金）第３土曜日以外×","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-23 21:48:51","CUSTUMER","2018-10-23 21:48:51","0","1"
"5","2",\N,"3","8","1","2018-11-16","5","カレンダー2（説明あり：月～水・金）第３土曜日以外×","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-23 21:48:51","CUSTUMER","2018-10-23 21:48:51","0","1"
"6","2",\N,"3","8","1","2018-11-14","3","カレンダー2（説明あり：月～水・金）第３土曜日以外×","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-29 02:28:03","CUSTUMER","2018-10-29 02:28:03","0","1"
"7","2",\N,"3","8","1","2018-11-14","3","カレンダー2（説明あり：月～水・金）第３土曜日以外×","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-29 02:28:03","CUSTUMER","2018-10-29 02:28:03","0","1"
"8","2",\N,"3","8","1","2018-11-14","3","カレンダー2（説明あり：月～水・金）第３土曜日以外×","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-11-09 00:40:29","B76656","2018-11-12 17:54:11","1","2"
"9","2",\N,"3","11","1","2018-11-20","2","カレンダー2（説明あり：月～水・金）第３土曜日以外×","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B76656","2018-11-12 17:54:11","B76656","2018-11-12 17:54:11","0","1"
"10","2",\N,"3","11","1","2018-11-20","2","カレンダー2（説明あり：月～水・金）第３土曜日以外×","帯1","0",\N,"2","0","0000","2300","1","1","1","B76656","2018-11-12 17:54:11","B76656","2018-11-12 17:54:11","0","1"
