"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","2017-08-23","2017-09-12","A2062","2017-08-23 20:37:56","A2062","2017-09-13 10:13:38","2"
"1","3","2017-09-13","2017-11-09","A2062","2017-09-13 10:13:36","A2062","2017-11-10 10:15:30","2"
"1","5","2017-11-10","2018-01-04","A2062","2017-11-10 10:19:16","A2062","2017-12-11 16:48:32","2"
"1","6","2018-01-05","2018-01-05","A2062","2017-12-11 16:48:30","A2062","2017-12-11 16:48:30","1"
"1","7","2018-01-06","2019-07-08","A2062","2017-12-11 16:48:30","A2062","2019-07-09 15:20:30","2"
"1","12","2019-07-09","2019-09-30","A2062","2019-07-09 15:57:23","A2062","2019-07-09 15:57:23","1"
"2","3","2017-12-31","2018-01-04","A2062","2017-09-13 10:19:36","A2062","2017-12-11 16:49:13","2"
"2","4","2017-09-13","2017-10-10","A2062","2017-09-13 10:20:38","A2064","2017-10-11 16:54:00","2"
"2","5","2017-10-11","2017-10-30","A2064","2017-10-11 16:53:58","A2064","2017-10-11 16:56:42","2"
"2","6","2017-11-01","2017-12-30","A2064","2017-10-11 16:53:59","A2064",\N,"1"
"2","7","2017-10-31","2017-10-31","A2064","2017-10-11 16:56:42","A2064","2017-10-11 16:56:42","1"
"2","8","2018-01-05","2018-01-05","A2062","2017-12-11 16:49:11","A2062","2017-12-11 16:49:11","1"
"2","9","2019-07-09","2019-09-30","A2062","2019-07-09 15:19:44","A2062","2019-07-09 15:19:44","1"
"3","1","2017-08-23","2017-09-11","A2062","2017-08-23 20:24:05","A2062","2017-09-12 11:41:07","2"
"3","2","2017-09-12","2017-10-01","A2062","2017-09-12 11:41:04","A2064","2017-10-02 16:16:12","2"
"3","12","2017-10-03","2017-10-08","A2064","2017-10-02 16:19:57","A2064","2017-10-02 16:20:37","2"
"3","13","2017-10-02","2017-10-02","A2064","2017-10-02 16:20:15","A2064","2017-10-02 16:20:15","1"
"3","14","2017-10-09","2017-10-09","A2064","2017-10-02 16:20:37","A2064","2017-10-02 16:20:37","1"
"3","15","2017-10-10","2017-10-15","A2064","2017-10-02 16:20:37","A2064","2017-10-02 16:20:52","2"
"3","16","2017-10-16","2017-10-16","A2064","2017-10-02 16:20:52","A2064","2017-10-02 16:20:52","1"
"3","17","2017-10-17","2017-10-22","A2064","2017-10-02 16:20:52","A2064","2017-10-02 16:21:07","2"
"3","18","2017-10-23","2017-10-23","A2064","2017-10-02 16:21:07","A2064","2017-10-02 16:21:07","1"
"3","19","2017-10-24","2017-10-29","A2064","2017-10-02 16:21:07","A2064","2017-10-02 16:21:19","2"
"3","24","2017-10-30","2017-11-16","A2062","2017-10-30 11:23:35","A2062","2017-11-10 15:40:08","2"
"3","25","2017-12-01","2018-08-02","A2062","2017-11-10 10:26:55","A1589","2018-07-24 18:00:35","2"
"3","26","2017-11-17","2017-11-17","A2062","2017-11-10 15:40:08","A2062","2017-11-10 15:40:08","1"
"3","27","2017-11-18","2017-11-30","A2062","2017-11-10 15:40:08","A2062",\N,"1"
"3","28","2018-08-03","2018-08-03","A1589","2018-07-24 18:00:34","A1589","2018-07-24 18:00:34","1"
"3","30","2018-08-04","2018-08-04","A1589","2018-07-24 18:00:35","A1589","2018-07-24 18:00:35","1"
"3","31","2018-08-05","2018-08-05","A1589","2018-07-24 18:00:35","A1589","2018-08-03 16:21:35","3"
"3","32","2018-08-18","2018-08-18","A1589","2018-07-24 18:00:35","A1589","2018-07-24 18:00:35","1"
"3","33","2018-08-19","2018-08-21","A1589","2018-07-24 18:00:35","A1589","2018-08-03 16:21:37","2"
"3","39","2018-08-09","2018-08-09","A1589","2018-08-03 16:21:36","A1589","2018-08-03 16:21:37","2"
"3","41","2018-08-11","2018-08-16","A1589","2018-08-03 16:21:36","A1589","2018-08-03 16:21:37","2"
"3","44","2018-08-23","2018-08-24","A1589","2018-08-03 16:21:37","A1589","2018-08-03 16:21:37","2"
"3","46","2018-08-26","2019-07-08","A1589","2018-08-03 16:21:37","A2062","2019-07-09 15:21:37","2"
"3","54","2018-08-06","2018-08-06","A1589","2018-08-03 16:28:17","A1589","2018-08-03 16:28:17","1"
