"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-09-21","5","カレンダーA（月～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-16 19:57:58","CUSTUMER","2018-09-16 19:57:58","0","1"
"2","2",\N,"1","1","1","2018-09-21","5","カレンダーA（月～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-09-16 19:57:59","CUSTUMER","2018-09-16 19:57:59","0","1"
"3","2",\N,"1","1","1","2018-10-22","1","カレンダーA（月～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-10 18:52:43","CUSTUMER","2018-10-10 18:52:43","0","1"
"4","2",\N,"1","1","1","2018-10-22","1","カレンダーA（月～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-10-10 18:52:43","CUSTUMER","2018-10-10 18:52:43","0","1"
"5","2",\N,"1","1","1","2018-10-17","3","カレンダーA（月～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-14 12:39:01","CUSTUMER","2018-10-14 12:39:01","0","1"
"6","2",\N,"1","1","1","2018-10-17","3","カレンダーA（月～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-10-14 12:39:01","CUSTUMER","2018-10-14 12:39:01","0","1"
"7","2",\N,"1","1","1","2018-10-25","4","カレンダーA（月～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-18 20:58:06","B85799","2018-10-19 10:02:37","1","2"
"8","2",\N,"1","1","1","2018-10-25","4","カレンダーA（月～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","CUSTUMER","2018-10-18 20:58:06","B85799","2018-10-19 10:02:37","1","2"
"9","2",\N,"1","1","1","2018-11-05","1","カレンダーA（月～土）","帯1","0",\N,"5","0","0000","2300","1","9",\N,"B85799","2018-10-19 10:02:37","B85799","2018-10-19 10:02:37","0","1"
"10","2",\N,"1","1","1","2018-11-05","1","カレンダーA（月～土）","帯1","0",\N,"5","0","0000","2300","1","1","1","B85799","2018-10-19 10:02:37","B85799","2018-10-19 10:02:37","0","1"
