"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
42400,30,system,2015-03-30 23:38:25,system,2015-03-30 23:38:25,1
42400,31,system,2015-03-30 23:38:25,system,2015-03-30 23:38:25,1
42400,32,system,2015-03-30 23:38:25,system,2015-03-30 23:38:25,1
42400,33,system,2015-03-30 23:38:25,system,2015-03-30 23:38:25,1
42400,36,system,2015-03-30 23:38:25,system,2015-03-30 23:38:25,1
42400,37,system,2015-03-30 23:38:25,system,2015-03-30 23:38:25,1
42400,38,system,2015-03-30 23:38:25,system,2015-03-30 23:38:25,1
42400,150,AD009,2017-08-08 04:25:16,AD009,2017-08-08 04:25:16,1
42400,203,AD009,2017-08-08 04:25:17,AD009,2017-08-08 04:25:17,1
