"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"4","2019-08-22","B90466","2019-08-20 15:56:30","B90466","2019-08-20 15:56:30","1"
"4","2019-08-28","B90466","2019-08-20 15:54:16","B90466","2019-08-20 15:54:16","1"
"4","2019-08-29","B90466","2019-08-20 15:54:37","B90466","2019-08-20 15:54:37","1"
"4","2019-09-04","B90466","2019-08-27 15:36:26","B90466","2019-08-27 15:36:26","1"
"4","2019-09-05","B90466","2019-09-02 18:49:50","B90466","2019-09-02 18:49:50","1"
"4","2019-09-12","B90466","2019-08-29 15:56:08","B90466","2019-08-29 15:56:08","1"
"4","2019-09-17","B90466","2019-09-02 09:33:11","B90466","2019-09-02 09:33:11","1"
"4","2019-09-18","B90466","2019-08-29 15:56:18","B90466","2019-08-29 15:56:18","1"
"4","2019-09-19","B90466","2019-08-29 15:56:19","B90466","2019-08-29 15:56:19","1"
"4","2019-09-25","B90466","2019-09-02 18:49:59","B90466","2019-09-02 18:49:59","1"
"4","2019-10-10","B90466","2019-09-06 08:52:47","B90466","2019-09-06 08:52:47","1"
"4","2019-10-16","B90466","2019-09-06 08:52:52","B90466","2019-09-06 08:52:52","1"
"4","2019-10-17","B90466","2019-09-06 08:52:54","B90466","2019-09-06 08:52:54","1"
"4","2019-10-23","B90466","2019-10-15 15:58:49","B90466","2019-10-15 15:58:49","1"
"4","2019-10-24","B90466","2019-10-15 15:58:53","B90466","2019-10-15 15:58:53","1"
"4","2019-10-30","B90466","2019-10-23 11:41:24","B90466","2019-10-23 11:41:24","1"
"4","2019-11-14","B90466","2019-10-07 08:40:47","B90466","2019-10-07 08:40:47","1"
"4","2019-11-20","B90466","2019-10-21 08:40:42","B90466","2019-10-21 08:40:42","1"
