"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A1589","2018-10-23 11:02:26","A1589",\N,"1"
"2","2","1","A2636","2018-06-01 10:25:12","A2636",\N,"1"
"3","3","1","A1589","2018-10-23 11:02:33","A1589","2018-10-23 11:08:44","2"
