"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3220","2019-09-24 09:50:02","A3220","2019-09-24 12:21:09","3"
"2","1","2","A3220","2019-09-24 09:50:04","A3220","2019-09-24 12:21:29","3"
"3","1","3","A3220","2019-09-24 09:50:06","A3220","2019-09-24 12:21:38","3"
"4","1","4","A3220","2019-09-24 09:50:07","A3220","2019-09-24 12:22:04","2"
"5","3","1","A3220","2019-09-24 09:43:48","A3220","2019-09-24 12:21:55","5"
"6","2","1","A3219","2019-09-24 09:44:37","A3219",\N,"1"
